input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
tas,potevap,0.8920897114795078,0.9249018061819784,1.124041478789323,0.273605538243613,0.7003253428524446,0.0385986850238051,0.7003253428524446,2.584962500721156
kc_forest,evap-total,0.4882094234350997,0.4962599636868774,0.4776900790390161,0.1375282785312369,0.4517327005654403,0.2374836022687265,0.4517327005654403,2.584962500721156
pr,potevap,0.0307658656825298,0.1149657904611495,0.3910957024086476,0.1361012137121232,0.2816637076552927,0.0731789500171128,0.2816637076552927,2.0
interceptcap_forest,qr,0.2078403238232257,0.3764213028249923,0.1943637457916791,0.0809581223506883,0.2483902368331899,0.0490413757324129,0.2483902368331899,2.0
rootFraction1_forest,qr,-0.0263853206371247,-0.1663799502348187,0.1105388112041971,0.0620383647934832,0.1466827958126966,0.063313283531833,0.1466827958126966,2.0
sfcwind,potevap,0.0652985032482392,0.0921463349105055,0.3314553120883321,0.122434562385429,0.1765180218943188,0.0233877951476204,0.17505585984454,2.0
huss,evap-total,0.7173520297106556,0.7090475432673247,0.6232024289221929,0.1823315530775937,0.444495187936823,0.0534878347324511,0.444495187936823,2.0
rlds,qr,0.287821239837628,0.5692320123362052,0.2337271902739832,0.0846079333995732,0.2985967572586768,0.0489068815580207,0.2985967572586768,2.0
hurs,qr,0.1222820537074041,-0.0947787690237706,0.0951532659977107,0.0504578985643669,0.1058586604395596,0.0153094650754382,0.1058586604395596,2.0
huss,potevap,0.6452461003464691,0.7646590967522526,0.8509077423923923,0.2382012690018967,0.6184712017637786,0.0473956731133538,0.6184712017637786,2.0
sfcwind,qr,0.1497649720215909,0.2229380556118581,0.1047717524137175,0.0482476836517011,0.1454837171889698,0.0436378746328639,0.1454837171889698,2.0
rsds,evap-total,0.2009196748174645,0.296510903821571,0.4789403733959823,0.1420826241780431,0.3366172675506854,0.1006959357615597,0.3366172675506854,2.0
rsds,potevap,0.7854056329265988,0.8726610678642575,1.0422293516126129,0.2657389655716701,0.7192235353379123,0.0411314098672098,0.7192235353379123,2.0
huss,qr,0.2855465970591034,0.4990651882823501,0.2399175804083029,0.0958874080888453,0.2618428859204442,0.0392110977186724,0.2618428859204442,2.0
rlds,qtot,0.0682262358461286,0.0180703200299454,0.1059593806219565,0.0784293919670503,0.0734113897304196,0.0118635248912051,0.0734113897304196,2.0
hurs,qtot,0.5045210709369324,0.5162470853782131,0.3626387265448105,0.1302495883266436,0.2913805966487335,0.0106264981358375,0.2913805966487335,2.0
sfcwind,qtot,0.0553050625681791,-0.0398826775043767,0.0939150189866575,0.0675634897398226,0.0807415358739477,0.01660690046246,0.0807415358739477,2.0
rsds,qr,0.0275239499446231,0.2151964834696402,0.1548393643348227,0.0604132280263236,0.2188891094226232,0.1030359238072737,0.2188891094226232,2.0
hurs,evap-total,0.1180283547470452,-0.0374979168064638,0.2817647805417707,0.1067241756094175,0.2313551348857417,0.0749941920147715,0.2313551348857417,2.584962500721156
huss,qtot,0.1128200586145115,0.0175527431226628,0.1234121267762873,0.0787889368395445,0.0807801415285717,0.0144556333725569,0.0807801415285717,2.0
rlds,evap-total,0.551887764673702,0.5564401494600675,0.4042012993354946,0.1296911014286933,0.3181305137718275,0.0316899632257601,0.3181305137718275,2.0
sfcwind,evap-total,-0.1796007124679792,-0.2012078920145388,0.1908667828759789,0.0789302812319661,0.1373535206424851,0.0178337268642609,0.1373535206424851,2.0
hurs,potevap,-0.7812678929738068,-0.7811995157846826,0.6650443487952478,0.1967419629508093,0.4955186582818644,0.08378738748541,0.4955186582818644,2.0
rlds,potevap,0.649992732602626,0.7017362410702854,0.6058591963828599,0.1898147260875903,0.4391548240207583,0.0370199744510327,0.4391548240207583,2.0
rsds,qtot,-0.2475370671359379,-0.34490688913891,0.3505110462577123,0.1281019801504673,0.2885758734453315,0.054653952185919,0.2885758734453315,2.0
interceptcap_grassland,qtot,0.1970206629534192,0.2570442905584353,0.1748508911467299,0.0868454323352569,0.1661885392631671,0.0231073519827996,0.1661885392631671,2.0
maxRootDepth_forest,qr,,,0.0070131564453075,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,qr,0.1658221370796017,0.5340208583693128,0.3948572579712808,0.1171190635087688,0.5533391720082861,0.0700833784967037,0.5533391720082861,2.0
maxRootDepth_forest,potevap,,,0.0,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,potevap,0.3004504908944494,0.388918076894926,0.5103276875967322,0.1888144577856565,0.4247803087334564,0.045094903007177,0.4247803087334564,2.0
rootFraction2_forest,evap-total,0.4058191148185617,0.5506007510929621,0.3493624751111897,0.1327343048876655,0.3473864002914441,0.0563096506451774,0.3473864002914441,2.0
interceptcap_grassland,evap-total,0.6152623539805039,0.7259023690238872,0.5126849350928904,0.162901325080555,0.4918922299858298,0.0363269770317004,0.4918922299858298,2.0
maxRootDepth_forest,qtot,,,9.524758178058867e-06,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,qtot,-0.0878074197441117,-0.1582424003695874,0.1840957889911698,0.1108802824930117,0.1610099921970936,0.0406104598649841,0.1610099921970936,2.0
maxRootDepth_forest,evap-total,,,0.0001673574600052,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,evap-total,0.0682150448956184,0.1219372572742355,0.3011245945516387,0.1329377703658574,0.320120784928864,0.161686393052787,0.320120784928864,2.584962500721156
rootFraction2_forest,potevap,0.4560519896247603,0.4295533258604026,0.5137453851832214,0.1790179441694016,0.3433331674703843,0.1116029335974984,0.3433331674703843,2.0
rootFraction2_forest,qr,0.1179394286932348,0.2865119931217018,0.1179010702558791,0.0641101753329066,0.149845151821486,0.0474078342326576,0.149845151821486,2.0
interceptcap_grassland,qr,0.2078403238232257,0.3764213028249923,0.1930026368265034,0.0809581223506883,0.2483902368331899,0.0490413757324129,0.2483902368331899,2.0
rootFraction2_forest,qtot,-0.0404231387657305,0.0272071337342346,0.1544998194868423,0.0967447484628523,0.1510303333794985,0.0537590853231789,0.1510303333794985,2.0
interceptcap_grassland,potevap,0.1696800076695444,0.241411489826293,0.5890887223990022,0.1782827327821861,0.3928721132243414,0.0534171460533379,0.3928721132243414,2.0
rootFraction2_grassland,qtot,-0.0404231387657305,0.0272071337342346,0.1544129617255789,0.0967447484628523,0.1510303333794985,0.0537590853231789,0.1510303333794985,2.0
rootFraction1_grassland,qr,-0.0263853206371247,-0.1663799502348187,0.1084105416090892,0.0620383647934832,0.1466827958126966,0.063313283531833,0.1466827958126966,2.0
maxRootDepth_grassland,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction1_grassland,potevap,-0.4132967955173527,-0.4391957688347643,0.5367220355519251,0.179763602360697,0.3515004734965246,0.0660164630492343,0.3515004734965246,2.0
rootFraction2_grassland,evap-total,0.4058191148185617,0.5506007510929621,0.3495758338195944,0.1327343048876655,0.3473864002914441,0.0563096506451774,0.3473864002914441,2.0
rootFraction1_grassland,qtot,0.2788170735380104,0.3018675128325378,0.1547954764517998,0.0965767596006165,0.1535807713211609,0.0201599308073853,0.1535807713211609,2.0
rootFraction1_grassland,evap-total,0.1564911404858965,0.0344726209932779,0.3639851417303594,0.1340450522296869,0.3423209409578938,0.0868623717536806,0.3423209409578938,2.0
kc_grassland,qr,0.216618429870891,0.4621839526250049,0.2478629234108176,0.0725382802276762,0.2778266561982579,0.0972260539671921,0.2778266561982579,2.0
kc_grassland,potevap,0.599607837535113,0.7016755825603416,0.727493336005157,0.2016501275579932,0.6110526218831792,0.0990407941607612,0.6110526218831792,2.0
maxRootDepth_grassland,qr,,,0.0,0.0,0.0,0.0,0.0,2.0
maxRootDepth_grassland,potevap,,,4.068460957795672e-06,0.0,0.0,0.0,0.0,2.0
rootFraction2_grassland,qr,0.1179394286932348,0.2865119931217018,0.1173255954037788,0.0641101753329066,0.149845151821486,0.0474078342326576,0.149845151821486,2.0
rootFraction2_grassland,potevap,0.4560519896247603,0.4295533258604026,0.5140590809004184,0.1790179441694016,0.3433331674703843,0.1116029335974984,0.3433331674703843,2.0
maxRootDepth_grassland,qtot,,,2.670612604960265e-05,0.0,0.0,0.0,0.0,2.0
kc_grassland,evap-total,0.4882094234350997,0.4962599636868774,0.477574206955957,0.1375282785312369,0.4517327005654403,0.2374836022687265,0.4517327005654403,2.584962500721156
kc_grassland,qtot,-0.037013715794274,-0.1234115945634539,0.2524406341681127,0.0975260477145376,0.2002202946959927,0.1012121452154767,0.2002202946959927,2.584962500721156
interceptcap_irrNonPaddy,qtot,0.1970206629534192,0.2570442905584353,0.1750723275577321,0.0868454323352569,0.1661885392631671,0.0231073519827996,0.1661885392631671,2.0
minSoilDepthFrac_irrNonPaddy,potevap,0.3004504908944494,0.388918076894926,0.5107045231506402,0.1888144577856565,0.4247803087334564,0.045094903007177,0.4247803087334564,2.0
interceptcap_irrNonPaddy,evap-total,0.6152623539805039,0.7259023690238872,0.51265239957727,0.162901325080555,0.4918922299858298,0.0363269770317004,0.4918922299858298,2.0
minSoilDepthFrac_irrNonPaddy,qr,0.1658221370796017,0.5340208583693128,0.3942920854136087,0.1171190635087688,0.5533391720082861,0.0700833784967037,0.5533391720082861,2.0
kc_irrNonPaddy,qr,0.216618429870891,0.4621839526250049,0.243169412307818,0.0725382802276762,0.2778266561982579,0.0972260539671921,0.2778266561982579,2.0
kc_irrNonPaddy,potevap,0.599607837535113,0.7016755825603416,0.7276280064206908,0.2016501275579932,0.6110526218831792,0.0990407941607612,0.6110526218831792,2.0
minSoilDepthFrac_irrNonPaddy,qtot,-0.0878074197441117,-0.1582424003695874,0.1841178504488283,0.1108802824930117,0.1610099921970936,0.0406104598649841,0.1610099921970936,2.0
rootFraction1_irrNonPaddy,qr,-0.0263853206371247,-0.1663799502348187,0.1103922789097007,0.0620383647934832,0.1466827958126966,0.063313283531833,0.1466827958126966,2.0
kc_irrNonPaddy,qtot,-0.037013715794274,-0.1234115945634539,0.2521549962124858,0.0975260477145376,0.2002202946959927,0.1012121452154767,0.2002202946959927,2.584962500721156
minSoilDepthFrac_irrNonPaddy,evap-total,0.0682150448956184,0.1219372572742355,0.3010788628058263,0.1329377703658574,0.320120784928864,0.161686393052787,0.320120784928864,2.584962500721156
rootFraction1_irrNonPaddy,potevap,-0.4132967955173527,-0.4391957688347643,0.5366088476048265,0.179763602360697,0.3515004734965246,0.0660164630492343,0.3515004734965246,2.0
rootFraction1_irrNonPaddy,qtot,0.2788170735380104,0.3018675128325378,0.1545740450869859,0.0965767596006165,0.1535807713211609,0.0201599308073853,0.1535807713211609,2.0
kc_irrNonPaddy,evap-total,0.4882094234350997,0.4962599636868774,0.4780680051185202,0.1375282785312369,0.4517327005654403,0.2374836022687265,0.4517327005654403,2.584962500721156
interceptcap_irrNonPaddy,qr,0.2078403238232257,0.3764213028249923,0.1934733606983565,0.0809581223506883,0.2483902368331899,0.0490413757324129,0.2483902368331899,2.0
interceptcap_irrNonPaddy,potevap,0.1696800076695444,0.241411489826293,0.5890359269954164,0.1782827327821861,0.3928721132243414,0.0534171460533379,0.3928721132243414,2.0
rootFraction1_irrNonPaddy,evap-total,0.1564911404858965,0.0344726209932779,0.3638333544561076,0.1340450522296869,0.3423209409578938,0.0868623717536806,0.3423209409578938,2.0
rootFraction2_irrNonPaddy,qr,0.1179394286932348,0.2865119931217018,0.116268376500165,0.0641101753329066,0.149845151821486,0.0474078342326576,0.149845151821486,2.0
rootFraction2_irrNonPaddy,potevap,0.4560519896247603,0.4295533258604026,0.5137344408530913,0.1790179441694016,0.3433331674703843,0.1116029335974984,0.3433331674703843,2.0
rootFraction2_irrNonPaddy,qtot,-0.0404231387657305,0.0272071337342346,0.1545942620425791,0.0967447484628523,0.1510303333794985,0.0537590853231789,0.1510303333794985,2.0
maxRootDepth_irrNonPaddy,potevap,,,9.569658230590417e-05,0.0,0.0,0.0,0.0,2.0
interceptcap_irrPaddy,potevap,0.1696800076695444,0.241411489826293,0.5892773240871714,0.1782827327821861,0.3928721132243414,0.0534171460533379,0.3928721132243414,2.0
maxRootDepth_irrNonPaddy,qr,,,0.001464610089473,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrNonPaddy,evap-total,0.4058191148185617,0.5506007510929621,0.349602852149582,0.1327343048876655,0.3473864002914441,0.0563096506451774,0.3473864002914441,2.0
minSoilDepthFrac_irrPaddy,potevap,0.3004504908944494,0.388918076894926,0.5105853853724311,0.1888144577856565,0.4247803087334564,0.045094903007177,0.4247803087334564,2.0
interceptcap_irrPaddy,qr,0.2078403238232257,0.3764213028249923,0.1907443225937628,0.0809581223506883,0.2483902368331899,0.0490413757324129,0.2483902368331899,2.0
minSoilDepthFrac_irrPaddy,qr,0.1658221370796017,0.5340208583693128,0.3939646143706907,0.1171190635087688,0.5533391720082861,0.0700833784967037,0.5533391720082861,2.0
maxRootDepth_irrNonPaddy,qtot,,,7.814132341843472e-05,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_irrPaddy,evap-total,0.0682150448956184,0.1219372572742355,0.3010104805318629,0.1329377703658574,0.320120784928864,0.161686393052787,0.320120784928864,2.584962500721156
interceptcap_irrPaddy,qtot,0.1970206629534192,0.2570442905584353,0.1748771466379759,0.0868454323352569,0.1661885392631671,0.0231073519827996,0.1661885392631671,2.0
maxRootDepth_irrNonPaddy,evap-total,,,2.677233097025944e-05,0.0,0.0,0.0,0.0,2.0
interceptcap_irrPaddy,evap-total,0.6152623539805039,0.7259023690238872,0.5128232807034045,0.162901325080555,0.4918922299858298,0.0363269770317004,0.4918922299858298,2.0
minSoilDepthFrac_irrPaddy,qtot,-0.0878074197441117,-0.1582424003695874,0.1847987663307626,0.1108802824930117,0.1610099921970936,0.0406104598649841,0.1610099921970936,2.0
kc_irrPaddy,qtot,-0.037013715794274,-0.1234115945634539,0.2527371781347103,0.0975260477145376,0.2002202946959927,0.1012121452154767,0.2002202946959927,2.584962500721156
rootFraction1_irrPaddy,evap-total,0.1564911404858965,0.0344726209932779,0.3637740415625732,0.1340450522296869,0.3423209409578938,0.0868623717536806,0.3423209409578938,2.0
kc_irrPaddy,evap-total,0.4882094234350997,0.4962599636868774,0.4780689423134152,0.1375282785312369,0.4517327005654403,0.2374836022687265,0.4517327005654403,2.584962500721156
rootFraction1_irrPaddy,potevap,-0.4132967955173527,-0.4391957688347643,0.5368679349855245,0.179763602360697,0.3515004734965246,0.0660164630492343,0.3515004734965246,2.0
maxRootDepth_irrPaddy,qr,,,0.0066948869595364,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrPaddy,qr,0.1179394286932348,0.2865119931217018,0.1180813007428938,0.0641101753329066,0.149845151821486,0.0474078342326576,0.149845151821486,2.0
maxRootDepth_irrPaddy,potevap,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrPaddy,potevap,0.4560519896247603,0.4295533258604026,0.5139976464791003,0.1790179441694016,0.3433331674703843,0.1116029335974984,0.3433331674703843,2.0
rootFraction1_irrPaddy,qr,-0.0263853206371247,-0.1663799502348187,0.1128941839699191,0.0620383647934832,0.1466827958126966,0.063313283531833,0.1466827958126966,2.0
maxRootDepth_irrPaddy,qtot,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrPaddy,qtot,-0.0404231387657305,0.0272071337342346,0.1544832656939245,0.0967447484628523,0.1510303333794985,0.0537590853231789,0.1510303333794985,2.0
rootFraction1_irrPaddy,qtot,0.2788170735380104,0.3018675128325378,0.1548536096844674,0.0965767596006165,0.1535807713211609,0.0201599308073853,0.1535807713211609,2.0
maxRootDepth_irrPaddy,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrPaddy,evap-total,0.4058191148185617,0.5506007510929621,0.3493082910365945,0.1327343048876655,0.3473864002914441,0.0563096506451774,0.3473864002914441,2.0
kc_irrPaddy,qr,0.216618429870891,0.4621839526250049,0.2457507169937987,0.0725382802276762,0.2778266561982579,0.0972260539671921,0.2778266561982579,2.0
kc_irrPaddy,potevap,0.599607837535113,0.7016755825603416,0.7275752461189491,0.2016501275579932,0.6110526218831792,0.0990407941607612,0.6110526218831792,2.0
cellarea30min,qr,-0.0351577740055928,0.2191924778878762,0.2575296968898719,0.0728655735725715,0.284899073697364,0.1525068207610417,0.284899073697364,2.0
kSatAquifer,potevap,-0.077645349836256,0.127878671849716,0.1036560854530845,0.0743500424857298,0.1065064024212091,0.0185400462618773,0.1065064024212091,2.0
cellarea30min,potevap,0.7664120566775552,0.8615341339097957,1.0237841785393371,0.2628066343813277,0.7028221361852937,0.0340199453994241,0.7028221361852937,2.0
porosity,evap-total,-0.1028765796105281,-0.1352719725729955,0.0836823643839723,0.0346708890284834,0.0975432732983456,0.0440497478570612,0.0975432732983456,2.0
kSatAquifer,qtot,0.0390205238183353,-0.0596033572410686,0.0491687739491224,0.05253030748852,0.0677080076793115,0.0105071617451834,0.0677080076793115,2.0
cellarea30min,qtot,-0.1757646709561421,-0.2899484744053333,0.3088097875270748,0.1211062434863385,0.2583564505671247,0.0506012184134262,0.2583564505671247,2.0
recessionCoeff,qr,-0.0259098683585767,-0.1698427266532915,0.0584197483066883,0.0299871118668999,0.1036512478321434,0.0221741446347826,0.1036512478321434,2.0
kSatAquifer,evap-total,-0.0713450353073762,0.05243631184169,0.0561432600301241,0.0487062580300518,0.0615679679421723,0.0084270107783471,0.0615679679421723,2.0
porosity,potevap,0.1636648970335456,0.1540458316966546,0.1382419159157026,0.0520904516637247,0.1168450882971107,0.0415143765441413,0.1168450882971107,2.0
recessionCoeff,potevap,-0.300198182592258,-0.5159084917131704,0.240448179222291,0.0856363492873015,0.2254648978153778,0.0112105829329759,0.2254648978153778,2.0
cellarea30min,evap-total,0.3811821400083338,0.3523151435453873,0.5162041025843696,0.1564967881225774,0.3568095143568258,0.1059365758044398,0.3568095143568258,2.0
recessionCoeff,qtot,0.0719109424182366,0.2808518616916477,0.1107806140578429,0.0593553907497865,0.128062619409263,0.0160423053558556,0.128062619409263,2.0
porosity,qr,0.0360625547415336,0.0620104100389091,0.0487778225660031,0.0225923309152027,0.0597785858046411,0.0260891256994524,0.0597785858046411,2.584962500721156
recessionCoeff,evap-total,-0.1541972441696861,-0.0656646484397648,0.1069993741962287,0.0450238320964862,0.0973616102169169,0.0257957638058013,0.0973616102169169,2.0
porosity,qtot,-0.124372566049185,-0.1802697772454005,0.0739367806514064,0.0321997269247286,0.0758570735586613,0.0371197010843647,0.0758570735586613,2.0
kSatAquifer,qr,-0.0176974970300392,0.1233930899600213,0.0685619712120395,0.0411548564710123,0.0790655630620586,0.0219908502755241,0.0790655630620586,2.0
thetas2,potevap,-0.1266762944056702,-0.1234878739393304,0.3649310357212654,0.110227877859433,0.2822837678024028,0.1827384352197259,0.2822837678024028,4.584962500721157
thetar3,qr,0.1637776996088848,0.339092827945891,0.2989147612108525,0.0634689278650751,0.2901738918805132,0.1223518429213205,0.2901738918805132,2.0
thetar2,qr,0.1776851109259681,0.3356078935291113,0.2844130902960184,0.0627332979574958,0.2625655505897236,0.1354138291005042,0.2625655505897236,2.0
thetar3,potevap,0.0667560666717145,0.1427073102588833,0.4464320301072488,0.1453263615993318,0.3639602327680463,0.2327594301060712,0.3639602327680463,4.321928094887363
thetar2,potevap,0.1371567259323492,0.1917263920194402,0.411590080374447,0.144524993384152,0.3547124475158116,0.2257235036994215,0.3547124475158116,3.807354922057604
thetas2,qtot,0.0539274563913001,0.0899857619148041,0.1942196848714639,0.0716595534664125,0.1674636451509674,0.0885934482586669,0.1674636451509674,3.321928094887362
ksat1,evap-total,-0.1443973182487148,-0.2056073125517132,0.310952019148619,0.0836865029862201,0.3121598214709628,0.2266187049305494,0.3121598214709628,4.584962500721157
thetar3,qtot,0.0985022526539156,0.0401350770649589,0.1979567515959255,0.0852596087180985,0.153899222111002,0.0862637815924262,0.153899222111002,3.321928094887362
thetar2,qtot,0.0834797534040526,0.0097114914653329,0.1794238178263656,0.0858504538650649,0.1480846560972022,0.0771530498309466,0.1480846560972022,3.321928094887362
thetas2,evap-total,0.1103422467311226,0.1184167690078796,0.2646223102213048,0.0804219493722421,0.2356590112169266,0.1656769785862907,0.2356590112169266,4.169925001442312
ksat1,potevap,-0.1746734551130997,-0.3802622438972494,0.5051605170546392,0.1350875623196213,0.4396111355138948,0.2002131017615223,0.4396111355138948,3.807354922057604
thetar3,evap-total,0.1094981677193609,0.1229935962862284,0.2823891623002375,0.0980303509046081,0.2683594744994,0.183417889603837,0.2683594744994,4.0
thetar2,evap-total,0.0962246407349917,0.0874561910155215,0.2462242589467473,0.0909443684922466,0.2099674009038306,0.144399749398064,0.2099674009038306,4.0
ksat1,qr,-0.0782861674772012,-0.2723586822304734,0.3464399095242445,0.0523457352627632,0.2964571219074358,0.2015576237777801,0.2964571219074358,3.5849625007211565
ksat1,qtot,-0.0300063032097921,0.0292539604410353,0.2255477995309434,0.0764409048076482,0.2013372298655176,0.1364790398740442,0.2013372298655176,3.5849625007211565
thetas2,qr,0.0142681564647488,0.1865298509306273,0.2783806255717023,0.0523197185919014,0.2206320108358739,0.1444895857670813,0.2206320108358739,3.321928094887362
lambda2,qr,-0.0961127030454159,-0.1462480561732104,0.2505784788986736,0.0408690912105767,0.2043409225145561,0.1412394566638575,0.2043409225145561,3.5849625007211565
lambda2,potevap,0.1187626593419447,0.0460828817236057,0.3500993812855615,0.1070997193038586,0.2728700469171745,0.1786396584329844,0.2728700469171745,4.0
alpha2,qr,0.0498837833071139,-0.1629472611180873,0.2565917319660791,0.055723627289157,0.2138821985403076,0.1418571186046853,0.2138821985403076,2.584962500721156
thetas3,evap-total,0.0385777941466203,0.0314220384784314,0.2999350135562926,0.081011866485199,0.2849133167032017,0.2221108581844671,0.2849133167032017,4.906890595608519
lambda3,qr,-0.144088851445902,-0.263132003162934,0.2928296247274717,0.0510954067168859,0.2549595021850971,0.1657371541458094,0.2549595021850971,3.321928094887362
lambda2,qtot,-0.0983630254394703,-0.0239632995565926,0.1994016305545471,0.0720408032080175,0.1526668063798447,0.0801810516214774,0.1526668063798447,3.5849625007211565
lambda3,potevap,-0.0686504840716336,-0.1498493386531923,0.4505997536413382,0.1297002843713816,0.3809505914019632,0.2720239607099212,0.3809505914019632,3.807354922057604
alpha2,qtot,-0.0752651299877125,-0.1181108680377001,0.1939820496560296,0.088857696817178,0.1668838709813867,0.1005678588104413,0.1668838709813867,3.0
alpha2,evap-total,-0.2100989460834478,-0.249152369570249,0.2406710565701075,0.0919446879431854,0.2277385298240669,0.1344169084940404,0.2277385298240669,2.584962500721156
lambda3,qtot,-0.0696643287396742,0.0201084506390845,0.2150097675335178,0.0786938434737215,0.1862150628431583,0.1053878004180758,0.1862150628431583,3.321928094887362
lambda2,evap-total,0.0139500384027599,0.0517779810443421,0.249368090855472,0.0741346430456592,0.2111260571780473,0.1442988918149228,0.2111260571780473,4.169925001442312
