input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
hurs,evap-total,0.7691270583480944,0.787942165227858,0.5867058114546788,0.1709240189001352,0.4797560405126078,0.0114212764097763,0.4797560405126078,2.0
huss,qtot,0.6327294763891297,0.7128842217833085,0.3624582688470754,0.1315642104177465,0.4016169258979939,0.0193505818532432,0.4016169258979939,2.0
rlds,evap-total,0.546483889587391,0.5160011035352774,0.3072953775260307,0.1177505485196668,0.2631295043954036,0.0329779612679299,0.2631295043954036,2.0
sfcwind,evap-total,-0.549990656278336,-0.6004503953524871,0.298647977285519,0.1108385259908133,0.3232155321199501,0.0073212059108435,0.3232155321199501,2.0
hurs,potevap,-0.6908241518133738,-0.6959027624289019,0.4204020846417311,0.1408438309094023,0.3698489192404714,0.0245550641800819,0.3698489192404714,2.0
rlds,potevap,0.2223351380649831,0.2329127070780066,0.2435685935732872,0.0964187161902189,0.1377912400960513,0.0117577710935358,0.1377912400960513,2.0
rsds,qtot,-0.4328706766424236,-0.606155904071341,0.3093259467397642,0.1085425502700391,0.3096960656777306,0.0300046099641852,0.3096960656777306,2.0
interceptcap_grassland,qtot,0.4572581583833869,0.5786602445944076,0.3005917150114126,0.1290289081883257,0.3478206803909173,0.0250158139561029,0.3478206803909173,2.0
maxRootDepth_forest,qr,,,0.0001322060580735,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,qr,-0.0699574912129218,-0.0087921251909253,0.2357479881597388,0.1116268363646861,0.3029484301140068,0.1838150810350106,0.3029484301140068,2.584962500721156
maxRootDepth_forest,potevap,,,0.0003224530681232,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,potevap,0.1552918684800882,0.1204907856709448,0.2258626434807373,0.1132330036402153,0.2434874823978681,0.1525548968999944,0.2434874823978681,2.0
rootFraction2_forest,evap-total,0.1596532891687574,-0.0341575299914546,0.510273875751496,0.1792051627206337,0.4693832968267484,0.1929848417629279,0.4693832968267484,2.584962500721156
interceptcap_grassland,evap-total,0.7243087430844537,0.7099143810659897,0.5188560502693198,0.1819985890850358,0.5136728245682473,0.0660316152954947,0.5136728245682473,2.0
maxRootDepth_forest,qtot,,,0.0004608020594804,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,qtot,-0.0845006980793047,-0.0132821453456622,0.3150024347039615,0.1315538604897513,0.371377178694266,0.2259713135921085,0.371377178694266,2.584962500721156
maxRootDepth_forest,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,evap-total,-0.0841619103538583,-0.0401915304937766,0.4374449476753863,0.1732852496273728,0.4392520988449009,0.2325216856281442,0.4392520988449009,2.584962500721156
rootFraction2_forest,potevap,0.0385476691509232,0.277660315590321,0.291408977636121,0.1227017119597304,0.3234255020970126,0.1631274089824508,0.3234255020970126,2.584962500721156
rootFraction2_forest,qr,0.0557556008413592,-0.0151130770544614,0.2762051806090007,0.1122006335394157,0.3094852464794616,0.1774767772357025,0.3094852464794616,2.0
interceptcap_grassland,qr,0.4128217934533136,0.5008512782652056,0.222375040922385,0.1136208977770512,0.2799061158317641,0.0346608663368839,0.2799061158317641,2.0
rootFraction2_forest,qtot,0.1115222666595084,-0.0491487961074146,0.3261137314892703,0.1268930075708079,0.3913886409476683,0.231953843925483,0.3913886409476683,2.584962500721156
interceptcap_grassland,potevap,-0.4163516706954814,-0.4741343663538198,0.2113427271728056,0.0981529136106941,0.2187580678876126,0.0284546063045512,0.2187580678876126,2.0
rootFraction2_grassland,qtot,0.1115222666595084,-0.0491487961074146,0.3260374619795207,0.1268930075708079,0.3913886409476683,0.231953843925483,0.3913886409476683,2.584962500721156
rootFraction1_grassland,qr,0.2763450464126232,0.3648139813849452,0.2389124880975304,0.1021442571441881,0.3041218233726371,0.1461011855713136,0.3041218233726371,2.0
maxRootDepth_grassland,evap-total,,,0.0002189168295011,0.0,0.0,0.0,0.0,2.0
rootFraction1_grassland,potevap,-0.4732075900907995,-0.5448891705452805,0.2973971266580779,0.1245695800130708,0.3248456689676897,0.0477735689826177,0.3248456689676897,2.0
rootFraction2_grassland,evap-total,0.1596532891687574,-0.0341575299914546,0.5102276961498342,0.1792051627206337,0.4693832968267484,0.1929848417629279,0.4693832968267484,2.584962500721156
rootFraction1_grassland,qtot,0.3151542378137058,0.4392995949698579,0.2901333921926321,0.1154988854763853,0.3758331912033543,0.1856183144266973,0.3758331912033543,2.0
rootFraction1_grassland,evap-total,0.4263728467995465,0.5082026124964617,0.4564230241453142,0.1592199764494662,0.4448131125881011,0.1687003985547114,0.4448131125881011,2.584962500721156
kc_grassland,qr,0.2341864497269081,0.3560360430099249,0.1810284237502353,0.0667626334173589,0.2610778381125613,0.1165234174740909,0.2610778381125613,2.0
kc_grassland,potevap,-0.3500675261630806,-0.3735763722969083,0.2193528790891079,0.0914369476672371,0.2448351427342529,0.1192407136192497,0.2448351427342529,2.0
maxRootDepth_grassland,qr,,,0.0,0.0,0.0,0.0,0.0,2.0
maxRootDepth_grassland,potevap,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_grassland,qr,0.0557556008413592,-0.0151130770544614,0.2777553417178415,0.1122006335394157,0.3094852464794616,0.1774767772357025,0.3094852464794616,2.0
rootFraction2_grassland,potevap,0.0385476691509232,0.277660315590321,0.291473754951471,0.1227017119597304,0.3234255020970126,0.1631274089824508,0.3234255020970126,2.584962500721156
maxRootDepth_grassland,qtot,,,0.0,0.0,0.0,0.0,0.0,2.0
kc_grassland,evap-total,0.5050199024891536,0.5489980291624929,0.4815769049509741,0.1386143569133726,0.4531355705989902,0.1434315744850714,0.4531355705989902,2.584962500721156
kc_grassland,qtot,0.2909079977663851,0.4278206076961549,0.2782896508553216,0.0909673755669938,0.3267115413741173,0.1140453657326559,0.3267115413741173,2.0
interceptcap_irrNonPaddy,qtot,0.4572581583833869,0.5786602445944076,0.3007944346193794,0.1290289081883257,0.3478206803909173,0.0250158139561029,0.3478206803909173,2.0
minSoilDepthFrac_irrNonPaddy,potevap,0.1552918684800882,0.1204907856709448,0.2258619342816654,0.1132330036402153,0.2434874823978681,0.1525548968999944,0.2434874823978681,2.0
interceptcap_irrNonPaddy,evap-total,0.7243087430844537,0.7099143810659897,0.5191769736403034,0.1819985890850358,0.5136728245682473,0.0660316152954947,0.5136728245682473,2.0
minSoilDepthFrac_irrNonPaddy,qr,-0.0699574912129218,-0.0087921251909253,0.2344866256211064,0.1116268363646861,0.3029484301140068,0.1838150810350106,0.3029484301140068,2.584962500721156
kc_irrNonPaddy,qr,0.2341864497269081,0.3560360430099249,0.1845024469254363,0.0667626334173589,0.2610778381125613,0.1165234174740909,0.2610778381125613,2.0
kc_irrNonPaddy,potevap,-0.3500675261630806,-0.3735763722969083,0.2197245641907965,0.0914369476672371,0.2448351427342529,0.1192407136192497,0.2448351427342529,2.0
minSoilDepthFrac_irrNonPaddy,qtot,-0.0845006980793047,-0.0132821453456622,0.3145984486678852,0.1315538604897513,0.371377178694266,0.2259713135921085,0.371377178694266,2.584962500721156
rootFraction1_irrNonPaddy,qr,0.2763450464126232,0.3648139813849452,0.2380455321919194,0.1021442571441881,0.3041218233726371,0.1461011855713136,0.3041218233726371,2.0
kc_irrNonPaddy,qtot,0.2909079977663851,0.4278206076961549,0.2783639495874146,0.0909673755669938,0.3267115413741173,0.1140453657326559,0.3267115413741173,2.0
minSoilDepthFrac_irrNonPaddy,evap-total,-0.0841619103538583,-0.0401915304937766,0.437632305349604,0.1732852496273728,0.4392520988449009,0.2325216856281442,0.4392520988449009,2.584962500721156
rootFraction1_irrNonPaddy,potevap,-0.4732075900907995,-0.5448891705452805,0.2975989286587381,0.1245695800130708,0.3248456689676897,0.0477735689826177,0.3248456689676897,2.0
rootFraction1_irrNonPaddy,qtot,0.3151542378137058,0.4392995949698579,0.2904643792373784,0.1154988854763853,0.3758331912033543,0.1856183144266973,0.3758331912033543,2.0
kc_irrNonPaddy,evap-total,0.5050199024891536,0.5489980291624929,0.4820905887676607,0.1386143569133726,0.4531355705989902,0.1434315744850714,0.4531355705989902,2.584962500721156
interceptcap_irrNonPaddy,qr,0.4128217934533136,0.5008512782652056,0.2199064136359707,0.1136208977770512,0.2799061158317641,0.0346608663368839,0.2799061158317641,2.0
interceptcap_irrNonPaddy,potevap,-0.4163516706954814,-0.4741343663538198,0.2115939192608671,0.0981529136106941,0.2187580678876126,0.0284546063045512,0.2187580678876126,2.0
rootFraction1_irrNonPaddy,evap-total,0.4263728467995465,0.5082026124964617,0.4561844601886946,0.1592199764494662,0.4448131125881011,0.1687003985547114,0.4448131125881011,2.584962500721156
rootFraction2_irrNonPaddy,qr,0.0557556008413592,-0.0151130770544614,0.2770728729916252,0.1122006335394157,0.3094852464794616,0.1774767772357025,0.3094852464794616,2.0
rootFraction2_irrNonPaddy,potevap,0.0385476691509232,0.277660315590321,0.2917642104095135,0.1227017119597304,0.3234255020970126,0.1631274089824508,0.3234255020970126,2.584962500721156
rootFraction2_irrNonPaddy,qtot,0.1115222666595084,-0.0491487961074146,0.3261553011279892,0.1268930075708079,0.3913886409476683,0.231953843925483,0.3913886409476683,2.584962500721156
maxRootDepth_irrNonPaddy,potevap,,,0.000667382530907,0.0,0.0,0.0,0.0,2.0
interceptcap_irrPaddy,potevap,-0.4163516706954814,-0.4741343663538198,0.2113868204274815,0.0981529136106941,0.2187580678876126,0.0284546063045512,0.2187580678876126,2.0
maxRootDepth_irrNonPaddy,qr,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrNonPaddy,evap-total,0.1596532891687574,-0.0341575299914546,0.5105793289986664,0.1792051627206337,0.4693832968267484,0.1929848417629279,0.4693832968267484,2.584962500721156
minSoilDepthFrac_irrPaddy,potevap,0.1552918684800882,0.1204907856709448,0.2258351080160201,0.1132330036402153,0.2434874823978681,0.1525548968999944,0.2434874823978681,2.0
interceptcap_irrPaddy,qr,0.4128217934533136,0.5008512782652056,0.2224227630043431,0.1136208977770512,0.2799061158317641,0.0346608663368839,0.2799061158317641,2.0
minSoilDepthFrac_irrPaddy,qr,-0.0699574912129218,-0.0087921251909253,0.2347955253922409,0.1116268363646861,0.3029484301140068,0.1838150810350106,0.3029484301140068,2.584962500721156
maxRootDepth_irrNonPaddy,qtot,,,0.0003114209861534,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_irrPaddy,evap-total,-0.0841619103538583,-0.0401915304937766,0.4374677144293155,0.1732852496273728,0.4392520988449009,0.2325216856281442,0.4392520988449009,2.584962500721156
interceptcap_irrPaddy,qtot,0.4572581583833869,0.5786602445944076,0.3008064111433697,0.1290289081883257,0.3478206803909173,0.0250158139561029,0.3478206803909173,2.0
maxRootDepth_irrNonPaddy,evap-total,,,0.0001057010901345,0.0,0.0,0.0,0.0,2.0
interceptcap_irrPaddy,evap-total,0.7243087430844537,0.7099143810659897,0.5189465925131058,0.1819985890850358,0.5136728245682473,0.0660316152954947,0.5136728245682473,2.0
minSoilDepthFrac_irrPaddy,qtot,-0.0845006980793047,-0.0132821453456622,0.3148300384441977,0.1315538604897513,0.371377178694266,0.2259713135921085,0.371377178694266,2.584962500721156
kc_irrPaddy,qtot,0.2909079977663851,0.4278206076961549,0.2783916169759228,0.0909673755669938,0.3267115413741173,0.1140453657326559,0.3267115413741173,2.0
rootFraction1_irrPaddy,evap-total,0.4263728467995465,0.5082026124964617,0.456218157911378,0.1592199764494662,0.4448131125881011,0.1687003985547114,0.4448131125881011,2.584962500721156
kc_irrPaddy,evap-total,0.5050199024891536,0.5489980291624929,0.4824532821596854,0.1386143569133726,0.4531355705989902,0.1434315744850714,0.4531355705989902,2.584962500721156
rootFraction1_irrPaddy,potevap,-0.4732075900907995,-0.5448891705452805,0.2972340863403317,0.1245695800130708,0.3248456689676897,0.0477735689826177,0.3248456689676897,2.0
maxRootDepth_irrPaddy,qr,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrPaddy,qr,0.0557556008413592,-0.0151130770544614,0.2776319536998111,0.1122006335394157,0.3094852464794616,0.1774767772357025,0.3094852464794616,2.0
maxRootDepth_irrPaddy,potevap,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrPaddy,potevap,0.0385476691509232,0.277660315590321,0.2916203693574148,0.1227017119597304,0.3234255020970126,0.1631274089824508,0.3234255020970126,2.584962500721156
rootFraction1_irrPaddy,qr,0.2763450464126232,0.3648139813849452,0.2395677370631945,0.1021442571441881,0.3041218233726371,0.1461011855713136,0.3041218233726371,2.0
maxRootDepth_irrPaddy,qtot,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrPaddy,qtot,0.1115222666595084,-0.0491487961074146,0.3262339889182089,0.1268930075708079,0.3913886409476683,0.231953843925483,0.3913886409476683,2.584962500721156
rootFraction1_irrPaddy,qtot,0.3151542378137058,0.4392995949698579,0.2902126683853661,0.1154988854763853,0.3758331912033543,0.1856183144266973,0.3758331912033543,2.0
maxRootDepth_irrPaddy,evap-total,,,2.194592312765309e-06,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrPaddy,evap-total,0.1596532891687574,-0.0341575299914546,0.5103025230375771,0.1792051627206337,0.4693832968267484,0.1929848417629279,0.4693832968267484,2.584962500721156
kc_irrPaddy,qr,0.2341864497269081,0.3560360430099249,0.1833556099132209,0.0667626334173589,0.2610778381125613,0.1165234174740909,0.2610778381125613,2.0
kc_irrPaddy,potevap,-0.3500675261630806,-0.3735763722969083,0.219833627554447,0.0914369476672371,0.2448351427342529,0.1192407136192497,0.2448351427342529,2.0
cellarea30min,qr,0.0363903974434105,0.215009411530621,0.1779645230479296,0.0701159279510199,0.1594475673563188,0.0551570287719663,0.1594475673563188,2.0
kSatAquifer,potevap,-0.1005876952175173,-0.1324069917779049,0.0392627608169666,0.0563044279322975,0.0624560094167352,0.0079932197843538,0.0624560094167352,2.0
cellarea30min,potevap,0.2829135222813224,0.3136414978119149,0.3115488398372861,0.1240326533174677,0.2078283680973492,0.0312967336022401,0.2078283680973492,2.0
porosity,evap-total,-0.1730225410559204,-0.1623550426317657,0.0731537244187703,0.0310011413742517,0.0660095579348572,0.0097874629112885,0.0660095579348572,2.0
kSatAquifer,qtot,-0.0093076552416955,-0.0193339603015363,0.0222566556615095,0.0445259021914546,0.0608968188874921,0.0163879299499534,0.0608968188874921,2.0
cellarea30min,qtot,0.0380585681564885,0.2355959718733598,0.22209410398463,0.0932365749543175,0.2210578532814115,0.076531789555323,0.2210578532814115,2.0
recessionCoeff,qr,0.1108042979761529,0.1370300540233048,0.0636485346757336,0.0470174583750862,0.1024632947171211,0.0341539402305591,0.1024632947171211,2.0
kSatAquifer,evap-total,-0.030325591180631,0.0064163282171963,0.0406751589616045,0.0539837575663547,0.0584686327375989,0.0086954952779504,0.0584686327375989,2.584962500721156
porosity,potevap,0.088165929236856,0.1040044267587188,0.0346150151286099,0.0198351647858292,0.0636051693273391,0.041861929946309,0.0636051693273391,2.0
recessionCoeff,potevap,-0.2002609241573496,-0.3548626763034161,0.1097804230263896,0.0594986369135408,0.1362793379339132,0.0159504867866964,0.1362793379339132,2.0
cellarea30min,evap-total,-0.0483084945825535,0.2168645549512275,0.3465203392441038,0.1357581409862023,0.2943352790131041,0.1400965367592207,0.2943352790131041,2.0
recessionCoeff,qtot,0.1107934505500292,0.1338322954243155,0.0779060618992391,0.049645339090568,0.1265310427260939,0.052241601845519,0.1265310427260939,2.0
porosity,qr,-0.1255349322875858,-0.0605589947555297,0.0538390281699578,0.0216694073008559,0.0705836899661153,0.0370863722594334,0.0705836899661153,2.0
recessionCoeff,evap-total,0.1904610252975564,0.1822556361922727,0.0999465118455056,0.0565043343252304,0.1332801373014116,0.0402938214722173,0.1332801373014116,2.0
porosity,qtot,-0.2225846587567786,-0.2031244154441647,0.0552565061853558,0.0275477615949308,0.0708013882142522,0.0145525235294831,0.0708013882142522,2.0
kSatAquifer,qr,-0.0229157446171563,0.0298050728299838,0.0500118720842195,0.0360803208360034,0.0600158098906156,0.0105973535594809,0.0600158098906156,2.0
thetas2,potevap,-0.2071566079486078,-0.2310872776236375,0.1848991721213044,0.0630295437259215,0.247198949784804,0.1624745744310432,0.247198949784804,3.0
thetar3,qr,0.2927196084636828,0.3617255887462011,0.3884021678438367,0.1019900422508371,0.323466474046084,0.1381949354061834,0.323466474046084,2.0
thetar2,qr,0.2887006440491685,0.3157620364995945,0.3602581788435932,0.1004328904732383,0.2987212682836646,0.1286173175287978,0.2987212682836646,2.0
thetar3,potevap,-0.2984386808471289,-0.3126100757496046,0.2204632220601956,0.0981921246866026,0.2160337184737556,0.109303175217455,0.2160337184737556,2.0
thetar2,potevap,-0.2709082531055957,-0.2728985911774903,0.197424947483884,0.0964328736415917,0.2025977330628007,0.0954471168460334,0.2025977330628007,2.0
thetas2,qtot,0.1158793672352748,0.1861785412906862,0.299359997020848,0.0642170521202656,0.3013368550475944,0.2084269134705912,0.3013368550475944,4.169925001442312
ksat1,evap-total,-0.0834415197480462,-0.0538989734852838,0.4167520833214837,0.1228571136457474,0.3655354522848735,0.2982441559501587,0.3655354522848735,5.247927513443585
thetar3,qtot,0.4328224068820859,0.528662866065739,0.3702017154688199,0.1195922435943899,0.3583863030163642,0.1119458691763344,0.3583863030163642,2.0
thetar2,qtot,0.4177434074083052,0.4759694342645686,0.3457587064303062,0.1161169030437623,0.3257665710767316,0.1036519483714438,0.3257665710767316,2.0
thetas2,evap-total,0.3160895542149111,0.3396188054445129,0.3817004931262779,0.0861677372741299,0.322565324032034,0.1703010531590708,0.322565324032034,4.0
ksat1,potevap,0.1850866132646602,0.1436969728298499,0.2243224830140135,0.0900082424308887,0.2882135812673233,0.2302862041781299,0.2882135812673233,4.700439718141093
thetar3,evap-total,0.3567035572402223,0.4160533867869587,0.4205769670418871,0.1420832563309982,0.343835014359624,0.1455505017654006,0.343835014359624,2.584962500721156
thetar2,evap-total,0.2737059053195934,0.3055662599652843,0.3903542747443929,0.1320409892763631,0.28998032418166,0.1351377212599902,0.28998032418166,2.584962500721156
ksat1,qr,-0.1173828590433266,-0.1179723499213909,0.4483711816508178,0.0783103064683171,0.3541975722093288,0.2392732123938191,0.3541975722093288,4.459431618637297
ksat1,qtot,-0.2749029857262958,-0.3112750452322431,0.3844781592787516,0.0897884276873432,0.3886098025235343,0.3014037843073962,0.3886098025235343,4.584962500721157
thetas2,qr,0.1975845128887526,0.2948134010381155,0.3811073251757735,0.0585257515476175,0.2932472568227879,0.1678138239466005,0.2932472568227879,4.0
lambda2,qr,-0.2563696930929801,-0.3707550617059455,0.4379865292981701,0.0918222825479386,0.3360154551283846,0.1338384754839074,0.3360154551283846,2.0
lambda2,potevap,0.2495644575231177,0.2718306281391382,0.209469497828989,0.0837133732597874,0.2349221297878054,0.1304799645790761,0.2349221297878054,2.584962500721156
alpha2,qr,-0.0817101317047174,-0.1052557314942955,0.3575039014701477,0.0746643046144034,0.2661060951520628,0.1650475036654805,0.2661060951520628,3.5849625007211565
thetas3,evap-total,0.2463698530641593,0.230206707181708,0.4695867000595939,0.0849457491592222,0.3821047051760551,0.2825502160783633,0.3821047051760551,5.0
lambda3,qr,-0.2780029559499002,-0.4083907977058627,0.5011761113210556,0.1066749211869316,0.3913857268142057,0.1830945841569216,0.3913857268142057,2.584962500721156
lambda2,qtot,-0.3791503774135975,-0.4922296518700949,0.3727127900048073,0.1005763093089887,0.3479134931833236,0.1197718689765554,0.3479134931833236,2.0
lambda3,potevap,0.2682359722193919,0.2897097933693957,0.2525719105938826,0.1041676207139288,0.2816578914101725,0.1753754142952855,0.2816578914101725,3.5849625007211565
alpha2,qtot,-0.2189870611195143,-0.2520306679962243,0.3008309894932859,0.082978856635749,0.2965512461889482,0.2190171047605918,0.2965512461889482,3.807354922057604
alpha2,evap-total,1.5310080207687647e-05,-0.0259453262669115,0.3452542649397809,0.1136151707538875,0.276477420163732,0.2131036804157348,0.276477420163732,4.321928094887363
lambda3,qtot,-0.4152605512169351,-0.5478851771274122,0.449464015779105,0.1227640556149191,0.4141510055488711,0.1560643362734421,0.4141510055488711,2.0
