input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
kc_forest,potevap,0.0012004786981699,-0.0049115427314601,0.0,0.0517040199413906,0.046121947975566,0.0015852215647272,0.046121947975566,3.5849625007211565
kc_forest,evap-total,-0.0020378725922864,-8.517040834687537e-05,0.0,0.0534541480731145,0.0454715192888377,0.0015337288636419,0.0454715192888377,3.807354922057604
ps,tws,-0.0023635559826025,-0.0076058492068335,0.0,0.0121388411068145,0.0462909563616342,0.0023878693412084,0.0462909563616342,3.807354922057604
pr,qr,0.0019617311645744,0.0037397944250247,0.0070002173639522,0.0364955174198472,0.0478859630705226,0.0035914730018605,0.0478859630705226,4.0
tasmin,qtot,-0.0021762437916951,-0.0031938597064755,0.0,0.0452335051594154,0.0462362544521014,0.0017988490116389,0.0462362544521014,3.807354922057604
tas,potevap,0.0036961323811229,0.0043688984792972,0.0,0.0613636521070818,0.0470554446671265,0.0011061469858304,0.0470554446671265,3.807354922057604
tas,evap-total,-0.0043428274432055,-0.0026573718151698,0.0019361721968653,0.0666738227448382,0.0453651857229304,0.0009723037149631,0.0453651857229304,3.807354922057604
kc_forest,qtot,-0.0081734769271875,-0.0097225126504727,0.0030760158068465,0.0407835977640102,0.0447796900789355,0.0007980975070719,0.0447796900789355,3.807354922057604
tas,qtot,-0.0041817516218828,-0.0022371090949632,0.0,0.0473629293207992,0.0467125271213435,0.0019854449597846,0.0467125271213435,3.807354922057604
pr,tws,0.0057253005050279,-0.0005510925918745,0.0007018810810182,0.0112533039534923,0.0452028454007773,0.0016025064431495,0.0452028454007773,3.807354922057604
rootFraction1_forest,qr,0.0142119486257902,0.0082512891613082,0.0,0.0439360637575368,0.0468719123545364,0.0013070266532204,0.0468719123545364,3.807354922057604
ps,potevap,-0.0153088921795904,-0.0146171181693438,0.0,0.0519388428012193,0.0446245916285015,0.0013619515832123,0.0446245916285015,3.5849625007211565
ps,evap-total,0.0098451969200599,0.0073911277667856,0.0,0.0541007032956711,0.0463441807268073,0.0013268349949386,0.0463441807268073,3.807354922057604
interceptcap_forest,qr,0.0115777212900675,0.0151899741936579,0.0071243701673751,0.0413106083301255,0.0477617015196013,0.001695113886108,0.0477617015196013,3.807354922057604
rootFraction1_forest,tws,0.0037529252624304,0.0038793363660819,0.0,0.0140122703911199,0.045483201911282,0.0007508983476065,0.045483201911282,3.5849625007211565
tasmax,qr,0.0136502008886784,0.0110324586104581,0.000194425958087,0.0390923178244147,0.045896549197672,0.0008053759260721,0.045896549197672,3.321928094887362
interceptcap_forest,tws,0.0139277958478941,-0.002300608976911,0.0069262403410919,0.0122550985006165,0.0466048313962826,0.0020088591619431,0.0466048313962826,4.0
pr,evap-total,0.0027475406611244,-9.555927859595496e-05,0.0,0.0564536013522568,0.0463839995694657,0.0008441467133558,0.0463839995694657,3.807354922057604
pr,potevap,0.0009617998313657,-0.0001618126046677,0.0062598192614755,0.05366465643272,0.045888667431084,0.0033444375444409,0.045888667431084,3.807354922057604
ps,qtot,0.0006906045131647,-0.0009662053297783,0.0038371307989715,0.0420903615553855,0.0473389748511783,0.0009130815943719,0.0473389748511783,3.807354922057604
tasmax,tws,0.0127291276395809,0.0001876726994201,0.0,0.0115492146417906,0.0463628990164733,0.0015393364250809,0.0463628990164733,3.807354922057604
minSoilDepthFrac_forest,qr,-0.0022666452142352,-0.0161134202563053,0.006464666438493,0.0479584918555501,0.0471762401317735,0.0041340903066421,0.0471762401317735,3.5849625007211565
pr,qtot,0.0085490867547642,0.0024277885087775,0.000100675364556,0.0416698988712466,0.0475308907267305,0.0045564882504472,0.0475308907267305,3.807354922057604
rootFraction1_forest,potevap,-0.0059460534344772,0.0034775044646688,0.0003243335947233,0.0673391123608595,0.0475798332700221,0.0024763937557081,0.0475798332700221,3.807354922057604
minSoilDepthFrac_forest,tws,0.0044429968629992,-0.0049113146688316,0.0086377146148901,0.0140350641534401,0.046244747667369,0.0012078076534668,0.046244747667369,3.5849625007211565
interceptcap_forest,potevap,0.0023356999914719,0.0038231978090576,0.0,0.0610072305885373,0.0460220502242859,0.0021208881327844,0.0460220502242859,3.807354922057604
interceptcap_forest,evap-total,-0.0117936642151334,-0.0104219558247449,0.0,0.0649276255978057,0.0459516625324612,0.0014986337321698,0.0459516625324612,3.807354922057604
rootFraction1_forest,evap-total,0.0010512040670118,-0.0016900893040947,0.0,0.0711173451508805,0.0462130805264477,0.0010493956066396,0.0462130805264477,3.807354922057604
hurs,qr,-0.0091368815247807,-0.0044091708917756,0.0,0.0469962911602576,0.0471363245111183,0.0027734651850289,0.0471363245111183,3.5849625007211565
rlds,qr,0.005155794482799,0.0100718105479936,0.0,0.0381476773417451,0.0448764136470719,0.0005939832965699,0.0448764136470719,3.807354922057604
huss,qr,-0.0072708865726001,-0.0107014486719059,0.0034251485855509,0.0421699609235258,0.0461060703539445,0.0011431172588653,0.0461060703539445,3.807354922057604
sfcwind,qr,0.0059952756871335,0.0036354840775713,0.0,0.0332170486645313,0.0474788996325219,0.0010447504221717,0.0474788996325219,3.807354922057604
hurs,tws,0.0090787874203676,0.0127958688409514,0.0,0.0135613904689213,0.0462035102874801,0.0017342308390415,0.0462035102874801,3.807354922057604
rlds,tws,-0.002026949107719,-0.0046845059611235,0.0,0.0116623381361211,0.0458058710670462,0.0028581624055922,0.0458058710670462,3.5849625007211565
sfcwind,tws,0.008933424324468,0.0043117966696611,0.0,0.0101232140036042,0.0466078621260937,0.0013193237059382,0.0466078621260937,3.807354922057604
huss,tws,-0.0029615069053764,-0.0071389017889449,0.0051070894809956,0.0128103491795617,0.0458865937789001,0.0020834469070965,0.0458865937789001,3.807354922057604
hurs,potevap,0.0022637737421074,0.0007106212596025,0.0074935823383501,0.0725429128006682,0.047109907354434,0.0038499706388049,0.047109907354434,4.0
hurs,evap-total,-0.0066078938080139,-0.0040060884459693,0.0,0.0760383584509995,0.04610251540441,0.0013215746159687,0.04610251540441,3.807354922057604
rsds,qr,-0.0033615632206886,-0.0057397083903844,0.0005213924928479,0.0358158758252706,0.0456988252103907,0.0012056550590456,0.0456988252103907,3.807354922057604
rlds,potevap,-0.0077100157124128,-0.0081882979899428,0.0059200578461249,0.0568133811137072,0.0457730045130657,0.0027997338840813,0.0457730045130657,3.807354922057604
rlds,evap-total,-0.0007619990142878,0.0016843434782854,0.002228088877052,0.0605159372177237,0.0477164158504347,0.00227746175353,0.0477164158504347,3.807354922057604
hurs,qtot,0.0013053055857594,-0.0038822239843625,0.0,0.0543422445148879,0.0462806088158512,0.0022106418541084,0.0462806088158512,3.807354922057604
huss,evap-total,0.0018031985832137,0.0013634464575242,0.0,0.0651962988037366,0.0460576639079245,0.0018163576078334,0.0460576639079245,3.807354922057604
huss,potevap,0.0066232498986462,0.0062741619836655,0.0090842055134388,0.0636288911112191,0.0454319107808018,0.0013251057773034,0.0454319107808018,3.5849625007211565
sfcwind,potevap,-0.0007866406803981,-0.0011964641970524,0.0061768352336493,0.0488712216769177,0.0476118101143414,0.0017169322760099,0.0476118101143414,3.807354922057604
sfcwind,evap-total,-0.0023120422253141,-0.0034522487314579,0.0050649748383699,0.0518699923328874,0.044594223149055,0.0009390119871038,0.044594223149055,3.807354922057604
rlds,qtot,-0.0110612691187072,-0.0089114858927575,0.0,0.0439714403707961,0.0453241318091004,0.0010630915136349,0.0453241318091004,3.5849625007211565
rsds,tws,-0.0065793086431451,0.0025455488460874,0.001117312873978,0.0117166485416431,0.0467754736310689,0.0012348235207223,0.0467754736310689,3.807354922057604
sfcwind,qtot,-0.0040299445643151,-0.0031607992363811,0.0,0.0375282257353058,0.0473561348642265,0.0012724091143984,0.0473561348642265,3.807354922057604
huss,qtot,-0.0071960845269144,-0.0083664304922123,0.0023794900140146,0.0485616163168649,0.0462149395294075,0.0015334657347586,0.0462149395294075,3.807354922057604
rsds,potevap,-0.0004320422829514,-0.0010984351911737,0.004362368779633,0.0528019010693712,0.0474543140942559,0.0023861772124995,0.0474543140942559,3.807354922057604
rsds,evap-total,0.0029594557912613,0.0018100387958972,0.0,0.055383279509827,0.0448377985768824,0.0009333633267597,0.0448377985768824,3.5849625007211565
rsds,qtot,0.0057282833558888,-0.0016529803411925,0.0014608579554122,0.0412746650110959,0.0457646130231796,0.0008474075262783,0.0457646130231796,3.807354922057604
minSoilDepthFrac_grassland,tws,-0.0075003800410412,-0.0052262444132109,0.0,0.0143547139752189,0.0462575705325703,0.0046545925511307,0.0462575705325703,3.807354922057604
interceptcap_grassland,qr,0.001380681207851,0.0065112016240979,0.0021713928148434,0.0405432256209513,0.0451638730398376,0.0024271953431339,0.0451638730398376,3.807354922057604
rootFraction2_forest,qr,0.0085538135372861,-0.0008103527645311,0.0032750970526054,0.0395905682305524,0.045145013584327,0.0011443297184403,0.045145013584327,3.5849625007211565
minSoilDepthFrac_grassland,potevap,-0.0046984449269453,-0.0019818600253094,0.0,0.0733513393608617,0.0465440401374706,0.003513416100674,0.0465440401374706,3.807354922057604
minSoilDepthFrac_grassland,evap-total,-0.0029447108482455,-0.0035122919224642,0.0,0.0777553740120227,0.0455482591263694,0.0024077088572302,0.0455482591263694,3.807354922057604
rootFraction2_forest,tws,-0.0053072170028494,0.0086681451032125,0.0031984183752715,0.0140559642030822,0.0443745467194753,0.0018122583566584,0.0443745467194753,3.807354922057604
maxRootDepth_forest,qr,,,0.0,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,qtot,-0.0110075178695179,-0.013096745358632,0.0,0.0563772290994001,0.046155151106383,0.0030306479297061,0.046155151106383,3.807354922057604
interceptcap_grassland,tws,-0.0082410234112136,-0.0141236446115215,0.0,0.0130490784556872,0.0454348329016963,0.0019577791644182,0.0454348329016963,3.807354922057604
maxRootDepth_forest,tws,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_forest,evap-total,0.0011914746708525,-0.0001057706967524,0.0052667451461561,0.0669364634448943,0.0451518500052076,0.0012651697905042,0.0451518500052076,3.807354922057604
interceptcap_grassland,potevap,0.0076824001369006,0.0051303436837349,0.0,0.0618523043350095,0.047597653857138,0.0033813457656595,0.047597653857138,3.807354922057604
rootFraction2_forest,potevap,-0.0046709092882564,-0.0055144765464001,0.0,0.0636841841930916,0.0456640605074607,0.0013203646267511,0.0456640605074607,3.321928094887362
interceptcap_grassland,evap-total,-0.0043095374731231,-0.0040356826691309,0.0,0.0642833723387694,0.0444872952990382,0.0011629281823574,0.0444872952990382,3.807354922057604
maxRootDepth_forest,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_forest,qtot,0.0040107016792258,-0.0020990081838896,0.0,0.0486747578328365,0.0441661902738155,0.0010276201154602,0.0441661902738155,3.807354922057604
maxRootDepth_forest,potevap,,,6.860929655827519e-05,0.0,0.0,0.0,0.0,2.0
interceptcap_grassland,qtot,0.0048743095078748,0.0073235644995702,0.0017577492585836,0.0476810471619653,0.0449658429109617,0.0011142668918346,0.0449658429109617,3.807354922057604
maxRootDepth_forest,qtot,,,5.243359123696667e-05,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,qr,0.004245338482927,0.0012103414042007,0.0,0.047439768103254,0.0465812040377275,0.0041039625536687,0.0465812040377275,4.0
rootFraction2_grassland,potevap,0.003890597329572,0.0016095506995395,0.0064792728287681,0.0642367776023423,0.04598970816609,0.0022338128830599,0.04598970816609,3.807354922057604
maxRootDepth_grassland,potevap,,,0.0002714566250382,0.0,0.0,0.0,0.0,2.0
rootFraction2_grassland,evap-total,-0.0022175561630484,-0.0031787195820411,0.0013224736486057,0.0662800664931701,0.0457883998846624,0.0016011506920314,0.0457883998846624,3.807354922057604
maxRootDepth_grassland,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction1_grassland,potevap,0.0026609583641282,0.0010097775067164,0.0032740500219476,0.0674736034463146,0.0463467694624539,0.0033480935158978,0.0463467694624539,3.807354922057604
rootFraction1_grassland,evap-total,0.0009578655854389,0.0032629033121124,0.0070261599423702,0.0719740042792305,0.0460818677237463,0.0013992711317106,0.0460818677237463,3.807354922057604
rootFraction2_grassland,qtot,0.0057004658624838,0.0077862952698918,0.0,0.0485078786254338,0.0472977090741497,0.00322904225995,0.0472977090741497,4.0
maxRootDepth_grassland,qtot,,,0.0001808552339328,0.0,0.0,0.0,0.0,2.0
rootFraction1_grassland,qtot,-0.0184509770174483,-0.0178526611409485,0.0,0.0509784882382157,0.0455305048175605,0.0008586588197761,0.0455305048175605,3.807354922057604
kc_grassland,qr,0.0003413371596391,0.0009388435811074,0.0002319970735102,0.0350681456852979,0.0448870700398939,0.0013115618564597,0.0448870700398939,3.807354922057604
kc_grassland,tws,0.0043716624851705,0.0040758706308806,0.0057822380531726,0.0107698303066785,0.0455463250626739,0.0015060471863319,0.0455463250626739,3.807354922057604
kc_grassland,evap-total,-0.0040859098378565,-0.0050480607283573,0.0,0.0538371506059253,0.0468785134704591,0.0019556502912171,0.0468785134704591,3.807354922057604
kc_grassland,potevap,-0.0019980368863241,0.0022193654528362,0.0,0.0521722725521144,0.0461853911232815,0.002411768579808,0.0461853911232815,3.807354922057604
rootFraction2_grassland,qr,0.0037585810876598,0.0086807553425778,0.0,0.0411382000056457,0.0460018034396341,0.0017701398393801,0.0460018034396341,3.807354922057604
maxRootDepth_grassland,qr,,,0.0003858792749598,0.0,0.0,0.0,0.0,2.0
rootFraction1_grassland,qr,0.0104910529803672,0.003674201601961,0.0033685088094763,0.0442305882637069,0.0451172715395807,0.0023690910173692,0.0451172715395807,3.807354922057604
kc_grassland,qtot,-0.0071191396973155,-0.0030551197787323,0.0,0.0403579297482237,0.0456410221603553,0.001631845937452,0.0456410221603553,3.807354922057604
rootFraction2_grassland,tws,-0.0044562014267878,-0.002874197471747,0.0,0.0132100791248611,0.0463033195813316,0.001100866244402,0.0463033195813316,3.807354922057604
maxRootDepth_grassland,tws,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction1_grassland,tws,-0.0080014217210461,0.0002373404362279,0.0089162731880989,0.0133964457217695,0.0480522293343037,0.0026302189087489,0.0480522293343037,3.807354922057604
minSoilDepthFrac_irrNonPaddy,tws,-0.0014591688081372,0.001875221591225,0.0,0.0138588437979203,0.0437963011135079,0.0013813844108294,0.0437963011135079,3.5849625007211565
kc_irrNonPaddy,potevap,-0.0056249181491516,-0.0079231657079714,0.0015461096735949,0.0520376483992792,0.0434311702179667,0.0008405861136352,0.0434311702179667,3.807354922057604
kc_irrNonPaddy,evap-total,0.0001987329877235,0.0023772724762454,0.0,0.0554078210686067,0.0449422326571133,0.0017646141888519,0.0449422326571133,3.807354922057604
rootFraction1_irrNonPaddy,qr,0.0004715543373371,0.0036746254937366,0.0025412408784077,0.0427931751777375,0.0444408487730733,0.0013416969126735,0.0444408487730733,3.807354922057604
kc_irrNonPaddy,qtot,-0.0001889783244291,0.0044708535364463,0.0,0.0408179323161682,0.0455699422851743,0.0015083558676938,0.0455699422851743,4.0
rootFraction1_irrNonPaddy,tws,-0.0057572615022247,-0.0079328379951796,0.0,0.013222904685563,0.0472086737418739,0.0056552246797404,0.0472086737418739,3.807354922057604
minSoilDepthFrac_irrNonPaddy,potevap,0.0109577062930582,0.0113220254271667,0.0111734957368323,0.074944819438296,0.0469332078225142,0.0020206071811461,0.0469332078225142,3.5849625007211565
minSoilDepthFrac_irrNonPaddy,evap-total,0.0059051194693618,0.0071260652398792,0.0,0.0788503253958534,0.0435470602754666,0.0005922372061884,0.0435470602754666,3.807354922057604
interceptcap_irrNonPaddy,qr,-0.0057325741992556,-0.0062712505688897,0.0016112719842702,0.041490906078258,0.04545369743893,0.0012021486272746,0.04545369743893,3.807354922057604
minSoilDepthFrac_irrNonPaddy,qtot,0.0048074201409566,0.0085561528501311,0.0,0.0564026528393902,0.0455509451485084,0.0024123948311627,0.0455509451485084,3.5849625007211565
interceptcap_irrNonPaddy,tws,-0.0016428591857843,-0.0034506122622941,0.0021484379491827,0.0124505316892031,0.0465444249820481,0.0020218152810718,0.0465444249820481,3.807354922057604
rootFraction1_irrNonPaddy,potevap,0.0073735727189679,0.0052525643190523,0.0028555038814035,0.066474332360382,0.0435974158312541,0.0011299583720046,0.0435974158312541,3.807354922057604
rootFraction1_irrNonPaddy,evap-total,-0.0124756981665877,-0.0106917199625659,0.0,0.0711846173692822,0.043199838127281,0.0015573149454125,0.043199838127281,3.807354922057604
rootFraction1_irrNonPaddy,qtot,0.024659579275262,0.014027740131862,0.0016204777028381,0.0531602711976384,0.0485701179265055,0.0036294326417241,0.0485701179265055,3.807354922057604
interceptcap_irrNonPaddy,potevap,-0.0076501805621,-0.0064471777948672,0.0035784040746582,0.0612109094174845,0.0457629368778807,0.0020245885904499,0.0457629368778807,3.5849625007211565
interceptcap_irrNonPaddy,evap-total,-0.000475692574488,0.0036281246660026,0.0074005171464568,0.0639624119536905,0.045425160936582,0.0016979948020324,0.045425160936582,3.807354922057604
kc_irrNonPaddy,qr,0.0090502493498887,0.0094425312474153,0.0032270860297831,0.0357460398493845,0.0476728946914878,0.002463389829796,0.0476728946914878,3.807354922057604
interceptcap_irrNonPaddy,qtot,-0.007338627879827,-0.0042528342792036,0.0056829327666338,0.0490075888986985,0.0465497516360633,0.0015209875467878,0.0465497516360633,3.807354922057604
kc_irrNonPaddy,tws,0.0001089534284155,-0.0028757651689391,0.000693066709041,0.0116914347841257,0.046025813918899,0.0025758194204436,0.046025813918899,3.807354922057604
minSoilDepthFrac_irrNonPaddy,qr,-0.0033575675357338,0.0033461896477201,0.0,0.0477549287854777,0.0465820580031715,0.0019274613045616,0.0465820580031715,3.807354922057604
rootFraction2_irrNonPaddy,qtot,0.0035497183682287,-0.0052232925555466,0.0022549296523859,0.0489412232175804,0.0461196985176006,0.0025212551874219,0.0461196985176006,3.807354922057604
minSoilDepthFrac_irrPaddy,qr,-0.0184763494593087,-0.0132995678852615,0.0035096150392526,0.0478020958475791,0.0458769878973084,0.0017941858079765,0.0458769878973084,3.807354922057604
interceptcap_irrPaddy,qr,0.0052913413472998,0.0007113421581187,0.0,0.0412375739557523,0.045307307640541,0.0029780723911209,0.045307307640541,3.807354922057604
minSoilDepthFrac_irrPaddy,tws,0.0008157050069058,-0.008052150472983,0.0,0.0138491714147014,0.0462554020242117,0.0032350904720356,0.0462554020242117,3.807354922057604
maxRootDepth_irrNonPaddy,qr,,,0.0,0.0,0.0,0.0,0.0,2.0
interceptcap_irrPaddy,tws,-0.0108807056154899,-0.0106012261118111,0.0052378358481535,0.0124437540453456,0.0471495158340974,0.0031409581570463,0.0471495158340974,3.807354922057604
maxRootDepth_irrNonPaddy,tws,,,0.0001425691132403,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_irrPaddy,potevap,0.0038180423363048,0.0042206449249069,0.0,0.0743499854467445,0.0444529541874231,0.001102181775895,0.0444529541874231,3.807354922057604
minSoilDepthFrac_irrPaddy,evap-total,-0.0033426117304951,-0.0035855307855116,0.0,0.0782092219374736,0.0448494186564885,0.0020831491331112,0.0448494186564885,3.807354922057604
rootFraction2_irrNonPaddy,qr,0.0009684266494059,-0.0001550747047728,0.0009586184846952,0.0408054411701536,0.0454339091825448,0.0020511947065972,0.0454339091825448,3.807354922057604
interceptcap_irrPaddy,potevap,-0.0014938667048083,-0.0023035960384987,0.0,0.0617618333467415,0.0453131339090446,0.0007994182562658,0.0453131339090446,3.807354922057604
interceptcap_irrPaddy,evap-total,-0.00885135346009,-0.0092887166751046,0.0003103757522184,0.0647433910163918,0.0464793152165564,0.0009736982429922,0.0464793152165564,3.807354922057604
rootFraction2_irrNonPaddy,tws,-0.0101744372372143,-0.0041784145540431,0.0093635080137186,0.0132352024329393,0.0464293818940103,0.0026442810311839,0.0464293818940103,3.807354922057604
interceptcap_irrPaddy,qtot,-0.0049178616890312,-0.0036107537232505,0.0,0.0477967152953197,0.0461447696744116,0.0025853439635381,0.0461447696744116,3.807354922057604
maxRootDepth_irrNonPaddy,potevap,,,0.0003715786418239,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_irrPaddy,qtot,0.0048054805301578,0.0062691330513894,0.0029222584775663,0.056881962392665,0.0466458413532402,0.0028147900007143,0.0466458413532402,3.5849625007211565
maxRootDepth_irrNonPaddy,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
maxRootDepth_irrNonPaddy,qtot,,,0.0002884225546613,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrNonPaddy,potevap,0.0090020666940969,0.0119108010616307,0.0,0.0639068455358644,0.0452282001541303,0.0007402645463552,0.0452282001541303,3.807354922057604
rootFraction2_irrNonPaddy,evap-total,-0.0117197026327287,-0.0081964600316632,0.0,0.0669175115024336,0.045147319288328,0.0018455328523285,0.045147319288328,3.5849625007211565
rootFraction2_irrPaddy,qtot,0.0024395677896066,0.0060491369007016,0.0,0.0478649557774185,0.0443917555298279,0.0010315789925721,0.0443917555298279,3.807354922057604
kc_irrPaddy,potevap,0.0049579123068862,0.0056443370344906,0.0,0.0511431695760084,0.0469395752399189,0.0018659646368577,0.0469395752399189,3.5849625007211565
kc_irrPaddy,evap-total,0.0009404370630696,0.005579782562203,0.0,0.0550453348665705,0.0447278008710477,0.0013782727836736,0.0447278008710477,3.5849625007211565
rootFraction1_irrPaddy,tws,-0.0099234542170949,-0.0077586002127358,0.0,0.0135354184079688,0.0456354532368935,0.002830871703058,0.0456354532368935,3.807354922057604
maxRootDepth_irrPaddy,qr,,,0.0,0.0,0.0,0.0,0.0,2.0
kc_irrPaddy,qtot,-0.0166895067603598,-0.0114494457536586,0.0,0.0408287387325673,0.0469273449968581,0.0028901985884601,0.0469273449968581,3.807354922057604
maxRootDepth_irrPaddy,tws,,,0.0007580014360536,0.0,0.0,0.0,0.0,2.0
rootFraction1_irrPaddy,evap-total,-0.0034856085015385,-0.0108196920640248,0.0,0.0715829389556526,0.0459029933059047,0.002895527927438,0.0459029933059047,3.5849625007211565
rootFraction1_irrPaddy,potevap,0.0059282967579564,-0.0001365326861203,0.0,0.068019842334291,0.0458243889457566,0.0014386892720458,0.0458243889457566,3.807354922057604
rootFraction1_irrPaddy,qtot,0.0026933008079335,-0.0017700196640937,0.0,0.052195688763562,0.0454838722050052,0.0007502652149679,0.0454838722050052,3.807354922057604
maxRootDepth_irrPaddy,potevap,,,0.0,0.0,0.0,0.0,0.0,2.0
maxRootDepth_irrPaddy,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrPaddy,qr,-0.00722230726508,0.0050127288427465,0.0007836385072996,0.041138796889298,0.047687819484557,0.0045571480738488,0.047687819484557,3.807354922057604
maxRootDepth_irrPaddy,qtot,,,0.0002780759537678,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrPaddy,tws,0.0112270491987358,0.0033206071976715,0.0,0.0124753999063613,0.0462525273961943,0.0018648396267936,0.0462525273961943,3.5849625007211565
kc_irrPaddy,qr,-0.009933581728999,-0.0093493873551371,0.0,0.0348490389754319,0.0461613479471145,0.0013543214249982,0.0461613479471145,3.807354922057604
kc_irrPaddy,tws,-0.0051775461799301,0.0051521615482448,0.0031259144138111,0.0115763998465925,0.0473684155807431,0.0038478346684881,0.0473684155807431,4.0
rootFraction2_irrPaddy,potevap,0.0103488167121156,0.0041194777128171,0.0,0.061698449228403,0.0450550992604116,0.001458497730132,0.0450550992604116,3.807354922057604
rootFraction2_irrPaddy,evap-total,-0.0060582329620186,-0.0101862571150558,0.001928952794918,0.065357534376619,0.0459715422854695,0.003404768991678,0.0459715422854695,3.807354922057604
rootFraction1_irrPaddy,qr,0.0056913468939154,0.0014704812674028,0.0,0.0438020869562383,0.0447379513375453,0.0010997499133182,0.0447379513375453,3.807354922057604
cellarea30min,qtot,-0.0009315066075971,0.0054363378999938,0.0044340643189286,0.0457976388048785,0.045938776972761,0.0132847712715783,0.045938776972761,3.807354922057604
kSatAquifer,tws,0.0139858989140923,-0.001548787132262,0.0029134801971713,0.0130788208019489,0.045985656499411,0.013190956644104,0.045985656499411,3.807354922057604
porosity,potevap,-0.0074235488348088,-0.0078116233873404,0.0062675814879686,0.0079569830886027,0.0470683136694547,0.0463817859216526,0.0470683136694547,3.807354922057604
porosity,evap-total,-0.0035691343305891,-0.0032850014159741,0.0,0.0078036379672352,0.0470701597145946,0.0467589813231084,0.0470701597145946,3.807354922057604
porosity,qtot,0.0019845622167687,-0.0002798959757698,0.0,0.0068980501498036,0.0453689837082119,0.0447435743464975,0.0453689837082119,3.5849625007211565
kSatAquifer,potevap,0.0008989239738615,-0.0005154599549714,0.0021881853606711,0.0499838981893962,0.0440117487294616,0.0116123742487331,0.0440117487294616,3.807354922057604
kSatAquifer,evap-total,-0.0136770491474634,-0.0160998507889743,0.0043821699399115,0.0512133185916861,0.0445033585368957,0.0119589784371362,0.0445033585368957,3.807354922057604
recessionCoeff,qr,-0.0048848286192085,-0.0054462132832714,0.0073873323839634,0.0236234758179301,0.046279309744692,0.0022390421910785,0.046279309744692,3.807354922057604
