input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
interceptcap_forest,potevap,-0.0032661058522598,0.0001338467565496,0.0,0.058399434085463,0.0481891558085093,0.0008046511015702,0.0481891558085093,3.807354922057604
tasmin,evap-total,0.0107771262184128,0.0097818240372744,0.0,0.0455768528247559,0.0500219758232832,0.0006968155717866,0.0500219758232832,3.807354922057604
tasmax,potevap,0.0111016858285536,0.0079199219095181,0.0,0.0780911097644054,0.0483898297290344,0.0017741113797382,0.0483898297290344,3.5849625007211565
minSoilDepthFrac_forest,tws,-0.0112474264494098,-0.0064749617245806,0.0102294288857462,0.0096352950886144,0.0512411743095022,0.00762019721908,0.0512411743095022,3.807354922057604
tasmin,tws,0.0127549519197008,0.0127823660403518,0.00219987120769,0.0093079159080127,0.0484607661661428,0.0012042871760352,0.0484607661661428,3.807354922057604
minSoilDepthFrac_forest,qtot,0.0083529945592248,0.0053142132231105,0.0,0.0594176544065513,0.0492746089276692,0.0031057358355545,0.0492746089276692,3.5849625007211565
interceptcap_forest,evap-total,0.0008098000883989,-0.0026762486887642,0.0,0.036287730066757,0.0487535727177965,0.002242767314354,0.0487535727177965,3.807354922057604
kc_forest,potevap,-0.0051792744990077,-0.0011887990505617,0.0,0.0709594528114865,0.0482215586409528,0.0013494507937891,0.0482215586409528,3.807354922057604
tasmin,qtot,0.0021622474650371,0.0016339612197855,0.0,0.0559877375335985,0.0483287786441457,0.0009824626603635,0.0483287786441457,3.807354922057604
ps,qr,0.0051710087169292,-0.0002198896050815,0.00424686296867,0.0350553176280565,0.0508210359274207,0.0051275826342232,0.0508210359274207,3.807354922057604
pr,potevap,-0.0075967276922013,-0.0056971522009287,0.0019703928117129,0.0583841959701171,0.0511277508614621,0.0019702017226795,0.0511277508614621,3.807354922057604
tasmax,evap-total,-0.0032886048603632,-0.003086644036578,0.0029263831304255,0.0451782937022554,0.049965105031149,0.0020730425920745,0.049965105031149,4.0
interceptcap_forest,qtot,-0.0056388970186433,-0.0010781935250839,0.0,0.0439222790146337,0.0491209092434508,0.0033783596153277,0.0491209092434508,3.807354922057604
interceptcap_forest,tws,-0.0023833058462427,0.0086187802901353,0.0016342696186271,0.0078399349284617,0.0509506682396012,0.0040121900685774,0.0509506682396012,3.807354922057604
pr,evap-total,0.0001061895763491,0.0014623963603737,0.0,0.0347222950331307,0.0471929568950332,0.0016767542580253,0.0471929568950332,3.807354922057604
kc_forest,evap-total,0.0069192859550844,0.0067908000894162,0.0,0.0414436057487921,0.0505221342277964,0.0045577683359917,0.0505221342277964,3.807354922057604
rootFraction1_forest,potevap,-0.0013981782267356,0.001432285330514,0.0025546062700705,0.0777993241076581,0.0492726999631368,0.0014925341318404,0.0492726999631368,3.807354922057604
tasmax,qtot,-0.0068111709650058,0.0009768395865193,0.0,0.0539337937363667,0.0472482629630409,0.0008215989112125,0.0472482629630409,3.807354922057604
minSoilDepthFrac_forest,qr,-0.0018556083690973,-0.0037443779223829,0.011451333290636,0.0404151344161348,0.0463523029977813,0.0011867313668097,0.0463523029977813,3.5849625007211565
tasmax,tws,-0.0086289511888491,-0.0046393742348702,0.0,0.0092420519495923,0.0483223118928258,0.0011322089254622,0.0483223118928258,3.807354922057604
tas,potevap,0.004897584389908,0.0069666236649382,0.000591485696094,0.078718879375565,0.0504311583894358,0.0023249571268701,0.0504311583894358,3.807354922057604
tasmin,qr,0.0032377599964003,-0.0005741965372395,0.0029884528570311,0.0367916967905373,0.0479212722027065,0.002333834781379,0.0479212722027065,3.5849625007211565
kc_forest,tws,-0.0063489715887807,-0.0040162095080225,0.0,0.0089819764617776,0.0471089207980139,0.0018580920670717,0.0471089207980139,3.807354922057604
hurs,tws,-0.0026265122019485,-0.0033598642553255,0.0027189881512885,0.0098637965261496,0.0497427697098259,0.0012757592832946,0.0497427697098259,3.807354922057604
rsds,qtot,-0.0069875556861737,-0.0049621263535674,0.0004780639073294,0.0536655630801592,0.0483934070021958,0.0011299835201898,0.0483934070021958,3.5849625007211565
huss,evap-total,-0.008976664361247,-0.00724808418344,0.0021779607231424,0.0427928572387765,0.0481724328164498,0.0013459403717532,0.0481724328164498,3.321928094887362
hurs,qtot,-0.0074549824025891,-0.0076433491164112,0.0,0.053010943126875,0.0493402703157103,0.0020468716113573,0.0493402703157103,3.5849625007211565
sfcwind,qr,0.0052667045682218,-0.0086965238834656,0.0003505305684985,0.0310767541033652,0.0486864273699887,0.0023382630676521,0.0486864273699887,3.807354922057604
huss,qtot,0.0074283395827358,0.0099076587523304,0.0079584694207381,0.0525054872312314,0.0507769192688236,0.0009271203528203,0.0507769192688236,3.5849625007211565
huss,tws,0.0056912304696606,0.0131331866582657,0.0101246641434933,0.0095154150786354,0.0480843086592822,0.0015455591845588,0.0480843086592822,3.5849625007211565
hurs,qr,0.0068989447412496,-0.0016458219165917,0.0032890823679991,0.0352569729031472,0.048885647965165,0.003074700832163,0.048885647965165,3.807354922057604
rsds,qr,-0.0024492598144847,0.000658229041092,0.0013167371372535,0.0356593006601186,0.0486911557518453,0.0019844116417457,0.0486911557518453,3.807354922057604
rlds,potevap,-0.0043373124729556,-0.0059437191139721,0.0,0.0790966664702482,0.049390747829845,0.0010683741077961,0.049390747829845,3.807354922057604
huss,qr,0.0122466317175402,0.0013545400643096,0.0030742467210123,0.0343900041221052,0.0501144984501882,0.0018270573061012,0.0501144984501882,3.807354922057604
sfcwind,potevap,-0.0019740344164519,-0.0021519330831343,0.0098941686698879,0.0613465714112452,0.0499007158535814,0.0022961036238181,0.0499007158535814,3.807354922057604
rlds,evap-total,0.0077603300435494,0.0076785831554617,0.0047536331100275,0.0470126984508438,0.0512922108957317,0.0028833024761719,0.0512922108957317,3.807354922057604
rsds,potevap,0.0089042384535526,0.0085117592460454,0.0,0.0744178771028482,0.0494801560657282,0.0013096714524892,0.0494801560657282,3.807354922057604
sfcwind,evap-total,0.0029521115089068,0.0019905712198589,0.0,0.0370755021466503,0.049659442938018,0.0017037829907307,0.049659442938018,3.807354922057604
hurs,potevap,-0.0028623367966174,-0.0031693474211976,0.0019961997629636,0.0734641361592772,0.0487942547960281,0.0007093131790559,0.0487942547960281,3.807354922057604
rlds,tws,0.012760119322806,0.0080319004934783,0.0,0.0095369973261994,0.0483294032529705,0.000742350557818,0.0483294032529705,3.807354922057604
rlds,qtot,-0.0050973674483751,-0.0037967764000182,0.0,0.0562832111795715,0.0514010862440298,0.0034032944716564,0.0514010862440298,4.0
sfcwind,qtot,-0.0024849439666829,-0.0050975134012873,5.846271254217328e-05,0.0459723148662706,0.047917673218836,0.0014762649444792,0.047917673218836,3.807354922057604
sfcwind,tws,-0.0053291950135325,-0.0067302274039003,0.0,0.0083478997970596,0.0516428783748183,0.0035214587943004,0.0516428783748183,3.807354922057604
huss,potevap,-0.0071362270275261,-0.0058971454702462,0.0054752161100823,0.071129620081507,0.0490458725218526,0.0022406404367226,0.0490458725218526,3.807354922057604
rsds,evap-total,-0.0014724675849594,-0.0017227189024113,0.0,0.0444811578478256,0.0517428882364996,0.0034720389894725,0.0517428882364996,3.807354922057604
hurs,evap-total,-0.0159987996021462,-0.0219240592446525,0.0008365361543827,0.0447348318436275,0.0524534231632082,0.0052312524809221,0.0524534231632082,3.807354922057604
rlds,qr,-0.0022125685721671,-0.0032713810931755,0.0,0.0368315656328146,0.0475038311302496,0.0011486583414371,0.0475038311302496,3.807354922057604
rsds,tws,0.0057269337030517,0.0026497578442814,0.0,0.0095559732415483,0.0496099763834813,0.003229666950947,0.0496099763834813,4.0
rootFraction2_forest,qtot,-0.0095555141992178,-0.0081505947891846,0.0048273233062294,0.0593285468057572,0.0479883079478927,0.0015421712746393,0.0479883079478927,3.807354922057604
rootFraction2_forest,qr,0.0080484120339131,0.0145788481854504,0.0051155823150805,0.0394704329393136,0.0523154282553074,0.004891624863921,0.0523154282553074,3.5849625007211565
maxRootDepth_forest,qr,,,0.0,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,potevap,-0.0018807324870326,0.0008242114880431,0.0,0.0863209483756722,0.0473306943696823,0.0016965112097548,0.0473306943696823,3.807354922057604
interceptcap_grassland,potevap,-0.0057440791647548,-0.0052266345716214,0.0,0.0594977570855643,0.0493370791159099,0.0009785129318518,0.0493370791159099,3.807354922057604
minSoilDepthFrac_grassland,evap-total,0.0059759292077483,0.0029350065339558,0.0,0.052403478797632,0.0480235443299662,0.0029982185244676,0.0480235443299662,3.5849625007211565
interceptcap_grassland,evap-total,0.0007275669489162,0.005651188835781,0.0034113864066247,0.0363489493985804,0.0499368268928356,0.0022730967804316,0.0499368268928356,3.807354922057604
minSoilDepthFrac_grassland,tws,0.0036223799981857,-0.0044927394664889,0.0,0.0100117740416736,0.0508545832035404,0.0040135029174246,0.0508545832035404,3.807354922057604
maxRootDepth_forest,potevap,,,0.0,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,qtot,-0.0018320266282357,0.0063876608970143,0.0134680844069743,0.059513052070443,0.0492343226484954,0.0029246929587246,0.0492343226484954,3.807354922057604
rootFraction2_forest,potevap,-0.0002573484674241,0.0010463808591236,0.0,0.0851459476988446,0.049141741196271,0.0015477891578198,0.049141741196271,4.0
interceptcap_grassland,tws,-0.0123085665471478,-0.0070908417856098,0.0,0.0079318565417845,0.0486100503843428,0.0012671640677543,0.0486100503843428,3.807354922057604
interceptcap_grassland,qtot,0.0096299050303528,0.0070369289240361,0.0001031789248306,0.0435715282786432,0.04947535572419,0.0021336699867307,0.04947535572419,3.807354922057604
maxRootDepth_forest,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_forest,evap-total,0.0005774913033699,0.0042737656447474,0.0087019316089973,0.0517856502839794,0.0491343689220196,0.0016661290030165,0.0491343689220196,3.5849625007211565
minSoilDepthFrac_grassland,qr,-0.0003761193674029,0.0028572628609049,0.0,0.0399611805859317,0.0471826099119843,0.0034073449506972,0.0471826099119843,3.807354922057604
maxRootDepth_forest,tws,,,0.0003931237716163,0.0,0.0,0.0,0.0,2.0
rootFraction2_forest,tws,0.0026334101833331,-0.002353693719202,0.0,0.0096867855848678,0.0491462978954656,0.0029548201471253,0.0491462978954656,3.807354922057604
interceptcap_grassland,qr,0.0002812119620905,0.0057074673437604,0.0059100385223995,0.0295098826045161,0.0499338393455763,0.0024018030880362,0.0499338393455763,3.807354922057604
maxRootDepth_forest,qtot,,,0.0,0.0,0.0,0.0,0.0,2.0
kc_grassland,qtot,-0.0019214592592251,-0.0048327138214166,0.0,0.0509098918394935,0.0470972396148659,0.0033357678170211,0.0470972396148659,3.5849625007211565
rootFraction2_grassland,qr,-0.0010101623540643,-0.0018030463814586,0.0,0.0393764139841567,0.0465169911482768,0.0013390149114859,0.0465169911482768,3.807354922057604
maxRootDepth_grassland,qr,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction1_grassland,qtot,0.0123839346227145,0.0132265997355377,0.014791400588149,0.0561524179083211,0.0494397664018372,0.0023753846901992,0.0494397664018372,3.807354922057604
rootFraction1_grassland,tws,0.0024128943641103,-0.0016184495136764,0.0,0.009711125873018,0.0474254972219665,0.0008706658501499,0.0474254972219665,3.807354922057604
kc_grassland,qr,0.0095090391934931,0.0016622680726622,0.0050500941392721,0.0348355310320733,0.0479478736283589,0.0015616526268013,0.0479478736283589,3.5849625007211565
rootFraction1_grassland,qr,-0.0033299900374146,-0.0127837736192948,0.0,0.0359273296104196,0.0459982121437707,0.0022472493752477,0.0459982121437707,3.5849625007211565
rootFraction2_grassland,potevap,-0.0058941790555494,-0.0017637455524538,0.0057833360032493,0.0844320917270952,0.0506827865348344,0.0034117052453311,0.0506827865348344,3.807354922057604
maxRootDepth_grassland,potevap,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_grassland,evap-total,-0.0056931733687955,-0.0057167111929738,0.0,0.0501867329845718,0.0494073509649875,0.0042465236933331,0.0494073509649875,4.0
maxRootDepth_grassland,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
kc_grassland,potevap,-0.0098965001335206,-0.0088171018294263,0.0020419991006557,0.0692930626527082,0.0509201224701988,0.0022473260887635,0.0509201224701988,3.807354922057604
rootFraction2_grassland,tws,0.000895700452139,-0.0033658277441564,0.0,0.0099271236438642,0.0486117197461766,0.0011480212252929,0.0486117197461766,3.807354922057604
rootFraction2_grassland,qtot,0.0023811507081566,0.0027864536435467,0.0,0.0593670024311042,0.0499621444889847,0.0020685829110575,0.0499621444889847,3.807354922057604
rootFraction1_grassland,potevap,0.0015947799441103,0.0053288940026325,0.0001435137105731,0.0780110511111382,0.0510432663429965,0.0030389234478983,0.0510432663429965,3.807354922057604
maxRootDepth_grassland,tws,,,0.0003953323753536,0.0,0.0,0.0,0.0,2.0
kc_grassland,evap-total,-0.0006241522922047,-0.0008202638567425,0.0020905736246294,0.0425433721967496,0.0490969210496914,0.0014382347774362,0.0490969210496914,3.807354922057604
maxRootDepth_grassland,qtot,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction1_grassland,evap-total,-0.0041700316102896,-0.0125284127098558,0.0,0.0462352022375507,0.0476855827645271,0.0018231733651119,0.0476855827645271,3.807354922057604
kc_grassland,tws,-0.001144219175549,0.0031624413013883,0.0,0.0086121621386705,0.0479233102452616,0.0012955573147358,0.0479233102452616,3.5849625007211565
kc_irrNonPaddy,qr,-0.0003390760044941,0.0008226974399503,0.0048280143514602,0.0339570259925886,0.0480706355080148,0.002202676508796,0.0480706355080148,3.807354922057604
rootFraction1_irrNonPaddy,qr,0.0078150617426462,0.0059419251656119,0.0001869123008937,0.0361630125190551,0.0472145161768782,0.0027083363580126,0.0472145161768782,3.807354922057604
interceptcap_irrNonPaddy,tws,-0.0051357326264611,-0.0092773608937401,0.0,0.0080906236195921,0.0496272341711541,0.0007852092066905,0.0496272341711541,3.807354922057604
interceptcap_irrNonPaddy,qtot,-0.0054984721142216,-1.3639200420376326e-05,0.0,0.0434305657684445,0.0481578140694188,0.0011525399342913,0.0481578140694188,3.807354922057604
minSoilDepthFrac_irrNonPaddy,qr,0.0002955414847059,0.0002757172994651,0.0,0.0391686937397619,0.0457113418584129,0.0019517908915318,0.0457113418584129,3.5849625007211565
interceptcap_irrNonPaddy,qr,0.0067303058267902,0.0013314479192317,0.0,0.0317767762691649,0.0476044780230566,0.0014983322195416,0.0476044780230566,3.5849625007211565
kc_irrNonPaddy,potevap,-0.0140553152631803,-0.0125462713915275,0.0078380913421352,0.0688943614444271,0.0499500682745258,0.0012573026324533,0.0499500682745258,3.807354922057604
rootFraction1_irrNonPaddy,potevap,-0.0038537380950752,-0.005654244330555,0.0034109204357584,0.0777898703971601,0.0509695478923449,0.0057471021551535,0.0509695478923449,3.807354922057604
minSoilDepthFrac_irrNonPaddy,potevap,-0.0123598942767116,-0.0137706861111606,0.0035208087321629,0.0882068087084344,0.0485523344336697,0.0044741963017303,0.0485523344336697,3.807354922057604
kc_irrNonPaddy,evap-total,-0.0001125265864977,-0.0025345287632124,0.0,0.0417307612855731,0.0485468465657434,0.001535153811494,0.0485468465657434,3.5849625007211565
rootFraction1_irrNonPaddy,evap-total,-0.0164181484193225,-0.0113556583297919,0.0043424955590047,0.0464796650443565,0.0482450920327067,0.0005589033046403,0.0482450920327067,3.5849625007211565
kc_irrNonPaddy,tws,0.0148612106232191,-0.0001812364052278,0.0109818634546483,0.0085713475784545,0.0500309734152506,0.0017197139634159,0.0500309734152506,3.807354922057604
minSoilDepthFrac_irrNonPaddy,evap-total,-0.0106095740223066,-0.0073623623812249,0.0071995486749125,0.0519055467993615,0.0476192834896768,0.0027944243540771,0.0476192834896768,3.5849625007211565
interceptcap_irrNonPaddy,potevap,-0.0020318453388093,-0.0010898807409092,0.0133405447820829,0.0610482063715867,0.0495350724467072,0.0017799466820964,0.0495350724467072,3.807354922057604
kc_irrNonPaddy,qtot,0.0030899880345889,0.0080920986142019,0.0069810721935841,0.0509696439589143,0.0519634396658479,0.0030835286507021,0.0519634396658479,3.807354922057604
rootFraction1_irrNonPaddy,tws,-0.006023212536951,-0.0052626949177595,0.0,0.0094504197262124,0.0498415696833301,0.0039178364640796,0.0498415696833301,3.807354922057604
rootFraction1_irrNonPaddy,qtot,-0.0175776177068607,-0.0005447600414229,0.0,0.0559139740287084,0.0491823504610191,0.001071699477069,0.0491823504610191,3.5849625007211565
minSoilDepthFrac_irrNonPaddy,tws,0.0093334010872955,-0.0086842115989706,0.0,0.0110318233016729,0.046296850301414,0.0024343394950884,0.046296850301414,3.5849625007211565
minSoilDepthFrac_irrNonPaddy,qtot,0.0095440801102295,0.0050384914517204,0.0,0.0605457236716905,0.0486688584174018,0.0049693382257074,0.0486688584174018,3.5849625007211565
interceptcap_irrNonPaddy,evap-total,0.0037178789267293,0.0040262125298273,0.0046741243397381,0.0379727954063603,0.0484862297836354,0.0011359387807231,0.0484862297836354,3.807354922057604
rootFraction2_irrNonPaddy,qr,0.0103108158171129,0.0134108816507097,0.0018228972695926,0.0382831767117644,0.0458248780513978,0.0014720803659459,0.0458248780513978,3.807354922057604
interceptcap_irrPaddy,qr,0.0001331275800789,0.0023080279898373,0.0031713709467009,0.0291714208528208,0.0488582960613868,0.0030428557747762,0.0488582960613868,3.807354922057604
minSoilDepthFrac_irrPaddy,evap-total,-0.0029618394579294,0.000613031798509,0.0,0.050085860934246,0.0494720893264975,0.004898042119316,0.0494720893264975,3.807354922057604
maxRootDepth_irrNonPaddy,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_irrPaddy,tws,-0.0023364901227682,0.0051997619080648,0.0019836948443279,0.0100981461296977,0.0475321158866648,0.0029560875024355,0.0475321158866648,3.807354922057604
maxRootDepth_irrNonPaddy,tws,,,0.0004610443089103,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_irrPaddy,qtot,0.0148105544842198,0.0155533516438567,0.0014163109315825,0.0599840108795104,0.049380293168734,0.0047717972301555,0.049380293168734,3.807354922057604
maxRootDepth_irrNonPaddy,qtot,,,0.0,0.0,0.0,0.0,0.0,2.0
interceptcap_irrPaddy,potevap,-0.0046083590122861,-0.0047567224058854,0.0084241314117159,0.0586812089402837,0.0484256065745294,0.0016726272427071,0.0484256065745294,3.5849625007211565
minSoilDepthFrac_irrPaddy,qr,-0.0024446800109148,-0.0086364256621326,0.003875887097525,0.0412424279323992,0.0468072384164498,0.0013629757173482,0.0468072384164498,3.5849625007211565
rootFraction2_irrNonPaddy,potevap,0.0017434394488954,0.0047061751781734,0.008925150779012,0.0864020815084337,0.047766803039534,0.0010667234689839,0.047766803039534,3.807354922057604
maxRootDepth_irrNonPaddy,qr,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrNonPaddy,evap-total,0.0012780443333723,0.0036356425610543,0.0,0.0512077993758505,0.0484895347501011,0.0016711751274579,0.0484895347501011,3.5849625007211565
interceptcap_irrPaddy,evap-total,-0.00081703297357,-0.0005163063645815,0.0098023115560286,0.0382757728592751,0.0491198873776787,0.0013908095548613,0.0491198873776787,3.807354922057604
interceptcap_irrPaddy,tws,0.0106389129699473,0.002435945989089,0.0,0.008557475381705,0.0501565473638299,0.003298142986328,0.0501565473638299,3.807354922057604
rootFraction2_irrNonPaddy,tws,0.0012233300626011,0.0027484181138914,0.0026261178703244,0.0095119255772193,0.0480654122221035,0.0014308006509936,0.0480654122221035,3.807354922057604
interceptcap_irrPaddy,qtot,-0.0078264079926276,0.0002698456747811,0.0,0.0426899718693988,0.0495762437892601,0.0022779310096361,0.0495762437892601,3.807354922057604
rootFraction2_irrNonPaddy,qtot,-0.0032898694502575,0.0060442790425539,0.0064960710019077,0.0604498539062287,0.0492860387764995,0.0015879697557211,0.0492860387764995,3.807354922057604
minSoilDepthFrac_irrPaddy,potevap,-0.0124466772347468,-0.0117587883200028,0.0076958697919327,0.0874423961019267,0.0501349692621204,0.0057876069444624,0.0501349692621204,3.807354922057604
maxRootDepth_irrNonPaddy,potevap,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction1_irrPaddy,potevap,0.0067662199500595,0.0056573762312232,0.0,0.0774878052999669,0.0483662122471679,0.0030625350771085,0.0483662122471679,3.5849625007211565
maxRootDepth_irrPaddy,potevap,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction1_irrPaddy,evap-total,-0.0009756814420325,0.0012150231867235,0.0032054870661495,0.0464907328610676,0.0501295230654613,0.0035818312719887,0.0501295230654613,3.807354922057604
rootFraction2_irrPaddy,potevap,-0.0029356155423924,-0.0023367535048023,0.0,0.0852894135889763,0.0513138943485368,0.0036759300508101,0.0513138943485368,3.807354922057604
rootFraction1_irrPaddy,tws,0.0061188063475931,0.0209692384951167,0.0,0.0095179808027496,0.0485851631738552,0.0015527590607623,0.0485851631738552,3.807354922057604
kc_irrPaddy,potevap,0.0059128288421959,0.007781985313749,0.0063086751421632,0.0704960060273277,0.0478282865004645,0.0008890618489675,0.0478282865004645,3.807354922057604
maxRootDepth_irrPaddy,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction1_irrPaddy,qtot,-0.002419037559491,-0.0055770340440289,0.0,0.0559849313991326,0.050499498470907,0.0016367633150336,0.050499498470907,3.807354922057604
rootFraction2_irrPaddy,evap-total,-0.0042015892850539,-0.0073397129403656,0.0074717659178844,0.0511517840779689,0.0512729027302543,0.0041289820936827,0.0512729027302543,3.807354922057604
kc_irrPaddy,evap-total,-0.0016350543258184,-0.0030514574342381,0.0,0.0413802466073104,0.0479639901343536,0.0013588318006264,0.0479639901343536,3.5849625007211565
maxRootDepth_irrPaddy,tws,,,0.0004052152023725,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrPaddy,tws,0.0099728140802057,0.0052076135466963,0.0,0.0096494071696737,0.046129273076638,0.0010277952403137,0.046129273076638,3.5849625007211565
maxRootDepth_irrPaddy,qtot,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction1_irrPaddy,qr,0.0113225499560052,0.0043561215376184,0.0,0.03523375007485,0.0486139225446536,0.0016860402016154,0.0486139225446536,3.5849625007211565
rootFraction2_irrPaddy,qtot,-0.0004175459920086,0.0039190858391796,0.0019183438559817,0.0598797585902622,0.0478340777502008,0.0018985530172727,0.0478340777502008,3.5849625007211565
kc_irrPaddy,tws,-0.0013552619717344,0.000349021452044,0.0,0.0086737522702212,0.0499904914070037,0.001635100656657,0.0499904914070037,3.5849625007211565
kc_irrPaddy,qtot,-0.0024191560586323,-0.0038220576134486,0.0006886333618831,0.0513156113750312,0.0477716609178277,0.0009700255603383,0.0477716609178277,3.807354922057604
maxRootDepth_irrPaddy,qr,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrPaddy,qr,0.0030942308786924,0.0146519215056693,0.0,0.039754625117636,0.0490290098014918,0.0024066875308246,0.0490290098014918,3.807354922057604
kc_irrPaddy,qr,0.0080207960609708,0.00430225191072,0.0,0.034868369259203,0.0448985039234867,0.0020970659535275,0.0448985039234867,3.5849625007211565
recessionCoeff,evap-total,-0.0032130860936977,-0.0016163467659356,0.0,0.0294022591897465,0.0477119133450936,0.0013600627038207,0.0477119133450936,3.807354922057604
porosity,evap-total,-0.0048086906699853,-0.0036094398148735,4.3944149144437006e-05,0.0058479583425423,0.0504323407347269,0.049627363208999,0.0504323407347269,4.0
kSatAquifer,qr,0.004306217246185,-0.0018213482653129,0.0014906971571315,0.0281433997595792,0.0474001754427016,0.011762186578605,0.0474001754427016,3.807354922057604
recessionCoeff,qtot,-0.0098104586409974,-0.0100195535446392,0.0082713790120951,0.0342354369764719,0.0478905485042279,0.0012723990603968,0.0478905485042279,3.5849625007211565
recessionCoeff,tws,0.0086512566388112,0.0078081101896229,0.0130628723768451,0.0086168559247332,0.0512812975521831,0.0031793413801156,0.0512812975521831,3.807354922057604
porosity,tws,0.0089028591965133,0.0190061637975593,0.0,0.0037737824827107,0.0481912390550524,0.0475414786995574,0.0481912390550524,3.5849625007211565
cellarea30min,evap-total,0.0095465360011747,0.0103135506933205,0.0,0.0458532151640927,0.0456707939482847,0.0190413095738387,0.0456707939482847,3.807354922057604
