input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
sfcwind,evap-total,-0.003507752123894,-0.0014731245091926,0.0,0.0545620964121054,0.025194386514314,0.0008055318678914,0.025194386514314,3.5849625007211565
rsds,tws,0.0049741485741542,0.0037818408965869,0.0,0.030361020153498,0.0267770772232544,0.0004613979492927,0.0267770772232544,3.5849625007211565
rsds,evap-total,-0.0059912776672542,-0.0059536775522317,0.0,0.0726970487078228,0.0264953159961445,0.0012151966086874,0.0264953159961445,3.807354922057604
sfcwind,qtot,0.0042515125248527,0.0034438757959925,0.0,0.0271705988105583,0.0266299143949764,0.0018123374409981,0.0266299143949764,3.5849625007211565
sfcwind,potevap,0.0011468040477983,-0.00022084894556,0.0,0.0541206144665146,0.0265859266057904,0.0010536528889776,0.0265859266057904,3.807354922057604
sfcwind,tws,0.0016454482827893,-0.00110848682261,0.0,0.0266974159427637,0.0254649248888144,0.000459550692284,0.0254649248888144,3.5849625007211565
rsds,qr,-0.002217317101583,2.5573043835972603e-05,0.0,0.0384623734813706,0.0279584267110385,0.0024896792849591,0.0279584267110385,3.807354922057604
huss,potevap,0.0031299750908839,0.0018713397558364,0.0,0.0713431562244883,0.0269769600271152,0.0023483392131461,0.0269769600271152,3.807354922057604
hurs,qtot,-0.0054466070327682,-0.0076932398236609,0.0019475246612872,0.033037182664082,0.0266079771861382,0.0009056189254564,0.0266079771861382,3.5849625007211565
hurs,potevap,0.0036338312324094,0.003792444817729,0.0018653979432077,0.0744256006804918,0.0255925519842652,0.0015454105644592,0.0255925519842652,3.5849625007211565
huss,tws,0.0060649912142918,0.0052079845825741,0.0031232911661955,0.0293627436909641,0.0258540842028523,0.0010333787960517,0.0258540842028523,3.5849625007211565
hurs,tws,-0.0096524357511707,-0.0050173946466293,0.0,0.0294149926649972,0.0260354307381771,0.0013949805468645,0.0260354307381771,3.321928094887362
huss,evap-total,0.0039125275265505,0.0009858094688826,0.0,0.0697331641705632,0.0260045492517153,0.0006040628986265,0.0260045492517153,3.5849625007211565
huss,qr,-0.0011764330579045,0.0008385421197892,0.0,0.0373037907739639,0.0282080676420365,0.0026048963170131,0.0282080676420365,3.807354922057604
hurs,evap-total,-0.0006168918718454,0.0037829945115445,0.0,0.0721951674600448,0.0254537918653679,0.0004643243422094,0.0254537918653679,3.5849625007211565
hurs,qr,0.0030555325036461,0.0004305672536542,0.0,0.0378826011195166,0.0280216607815594,0.0032326278503359,0.0280216607815594,3.807354922057604
huss,qtot,-0.0012660032151181,0.0007949180686511,0.000631117958683,0.0312702182725823,0.0266159187932247,0.0005906736986781,0.0266159187932247,3.807354922057604
interceptcap_forest,evap-total,-0.0020665070073419,-0.0017591279120041,0.0,0.0691875944966658,0.0263789558518376,0.0012697594325369,0.0263789558518376,3.807354922057604
interceptcap_forest,qr,0.0041682633508415,-0.0046004221128006,0.0,0.0378185865053289,0.0292294237762683,0.0015109861230658,0.0292294237762683,3.807354922057604
interceptcap_forest,qtot,0.0006794063628269,0.0024519093720554,0.00444901631547,0.0320333903324351,0.0278597758289436,0.0016600673876801,0.0278597758289436,3.807354922057604
interceptcap_forest,potevap,0.0029704929808488,0.0021250466093355,0.0008098271647156,0.0710301332494932,0.0282042683367644,0.0026292464596883,0.0282042683367644,3.807354922057604
interceptcap_forest,tws,0.0043791165854136,0.0058487357380934,0.0,0.0286788012901564,0.027636731589579,0.0029500452043572,0.027636731589579,3.807354922057604
kc_forest,qtot,-0.0040208048642802,-0.0040624271082465,0.0001600837153112,0.028473992832439,0.0273818211652472,0.001885787214147,0.0273818211652472,3.807354922057604
kc_forest,potevap,0.0019370953570163,0.0021954144650145,0.0,0.0605587016302654,0.0284210453215741,0.0025610688129842,0.0284210453215741,3.807354922057604
kc_forest,tws,-0.0003655570843727,-0.0005624457100507,0.0,0.0276542590591139,0.0284170761703016,0.0022443209646536,0.0284170761703016,3.807354922057604
kc_forest,evap-total,0.0008123987204708,0.0001344733275091,0.0005374042820722,0.0604326796368706,0.0267262003012995,0.0008719441241756,0.0267262003012995,3.5849625007211565
kc_forest,qr,0.001620680422471,0.0007623162927617,0.0,0.0330882902453742,0.0292765950689944,0.0013887106023688,0.0292765950689944,4.0
rootFraction1_forest,evap-total,0.0033887495361415,0.0014965281487401,0.0,0.0766017970322081,0.0267888815885965,0.001720123424672,0.0267888815885965,3.5849625007211565
rootFraction1_forest,qr,0.0036892688697277,-0.0033608440234587,0.0,0.0402314377092227,0.0291557373704623,0.0018472983344765,0.0291557373704623,3.807354922057604
rootFraction1_forest,qtot,0.001734412235239,-0.0030074687450028,0.0,0.0343258378504044,0.0273035094534977,0.00255371137258,0.0273035094534977,3.807354922057604
rootFraction1_forest,potevap,0.000960303774609,0.0013335966899317,0.0,0.0797814191539003,0.0279086036141791,0.0033274029145805,0.0279086036141791,3.807354922057604
rootFraction1_forest,tws,0.0056447846745924,0.0091157807634201,0.0072046527110387,0.0297143393113679,0.0292054781185041,0.0046258613994281,0.0292054781185041,3.807354922057604
rootFraction2_forest,qtot,0.0017699625309619,0.003483500373758,0.0,0.0339286814780861,0.0274597610104811,0.0017102842002724,0.0274597610104811,3.807354922057604
rootFraction2_forest,potevap,0.0041878553655814,0.0025159619351344,0.0046854818535324,0.0798750774487699,0.027774576963017,0.001482491442654,0.027774576963017,3.5849625007211565
rootFraction2_forest,tws,-0.0023601641134075,-0.0010547444502548,0.0,0.0303727801039438,0.0269746130804043,0.001715452739017,0.0269746130804043,3.807354922057604
rootFraction2_forest,qr,0.0026581648015169,-0.0011608606613344,0.0,0.0407386622842863,0.0286727832446777,0.001104890416282,0.0286727832446777,3.807354922057604
rootFraction2_forest,evap-total,-0.0056089665705563,-0.0051273547351563,0.0,0.076167481356452,0.0268602699309415,0.0006679777987536,0.0268602699309415,3.5849625007211565
maxRootDepth_forest,qtot,,,0.0001682602182656,0.0,0.0,0.0,0.0,2.0
maxRootDepth_forest,potevap,,,9.153517823357048e-05,0.0,0.0,0.0,0.0,2.0
maxRootDepth_forest,tws,,,0.0008434686920604,0.0,0.0,0.0,0.0,2.0
maxRootDepth_forest,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
maxRootDepth_forest,qr,,,0.0009709037851477,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,qtot,-0.0014592842362694,0.0035830312099414,0.00258793345888,0.0338093049552375,0.0258814441679062,0.0008285933067983,0.0258814441679062,3.5849625007211565
minSoilDepthFrac_grassland,potevap,0.0006533080196932,0.0017165262341288,0.0,0.0791150384777155,0.0259672392615834,0.0009157111173475,0.0259672392615834,3.5849625007211565
minSoilDepthFrac_grassland,tws,0.0045138719549494,0.0065480606392549,0.0,0.029122007699831,0.027158496616259,0.0014293748134469,0.027158496616259,3.5849625007211565
minSoilDepthFrac_grassland,evap-total,0.0011423586734421,0.003891688599263,0.0,0.0751652390103572,0.0258903876265648,0.0006417915799935,0.0258903876265648,3.5849625007211565
minSoilDepthFrac_grassland,qr,-0.006204193745456,-0.0061255788052524,0.0009266349840455,0.0396462028464877,0.028385019310443,0.002829637682547,0.028385019310443,3.5849625007211565
interceptcap_grassland,qtot,0.0020141142506785,-0.0015094268594715,0.0015238133772381,0.0318187666510799,0.0274517162502377,0.0018773302019877,0.0274517162502377,3.5849625007211565
interceptcap_grassland,potevap,0.0036286153484474,0.0014009915841798,0.0041285060604412,0.0713455784836725,0.0284372491222897,0.0027219486465405,0.0284372491222897,3.5849625007211565
interceptcap_grassland,tws,-0.0006896364536083,0.0016143700646316,0.0002014011732143,0.0279498308475873,0.027920785903746,0.0025629210402295,0.027920785903746,3.807354922057604
interceptcap_grassland,evap-total,0.0004684123841444,0.0009841357506357,0.0,0.069309595248935,0.0283487609345834,0.0031879917718442,0.0283487609345834,3.807354922057604
interceptcap_grassland,qr,0.0013826653472403,0.0048389782202862,0.0,0.037007252160612,0.0282727950172958,0.0008073018593344,0.0282727950172958,3.807354922057604
kc_grassland,evap-total,-0.003237665206602,0.0010800871343477,0.0004653007597594,0.0607613410371709,0.0275583235133711,0.0023395698397433,0.0275583235133711,3.807354922057604
kc_grassland,qr,-0.0037361744544285,-0.005679906224896,0.0,0.032796530716047,0.0280830062079793,0.0008098873999162,0.0280830062079793,3.807354922057604
kc_grassland,qtot,-0.001754027164474,-0.0010325738258029,0.0,0.0286606761186426,0.0277833171002246,0.0028228573203865,0.0277833171002246,3.807354922057604
kc_grassland,potevap,-0.002505219628008,-0.0026189816616297,0.0015262214424147,0.0607235091130324,0.0266924256814307,0.0016845464225963,0.0266924256814307,3.807354922057604
kc_grassland,tws,0.0041284282873627,-0.0034693640187778,0.0012676354988601,0.0273406727522627,0.0271718270724665,0.0008035960534115,0.0271718270724665,3.807354922057604
rootFraction1_grassland,qtot,0.0006878200489093,0.001906310895625,0.0008522029869224,0.0341121266665056,0.0272023313581468,0.0016838779857532,0.0272023313581468,3.807354922057604
rootFraction1_grassland,potevap,0.0041846462581733,0.0047952061098357,0.0006322095481348,0.080107092826358,0.0270245211617805,0.001350434381025,0.0270245211617805,3.807354922057604
rootFraction1_grassland,tws,0.0030733514137363,-0.0021960041979977,0.0,0.0296162570173596,0.0271904748373439,0.0016712424648387,0.0271904748373439,3.807354922057604
rootFraction1_grassland,evap-total,-0.0119240127220223,-0.0111975236427458,0.0,0.0769336407534445,0.0278907550520773,0.002792854683515,0.0278907550520773,3.807354922057604
rootFraction1_grassland,qr,-0.0009888879835237,-0.0003345021689515,0.0,0.0407848759432971,0.0287235140718137,0.0008734588688653,0.0287235140718137,3.807354922057604
rootFraction2_grassland,qtot,0.002547433453423,0.0030944919347614,0.0,0.0339438565907365,0.0271717442744539,0.0032698573179513,0.0271717442744539,3.807354922057604
rootFraction2_grassland,potevap,-0.0044868113445781,-0.0038308886156405,0.0025908200216884,0.0797525807193193,0.0268949860194685,0.0012964960591854,0.0268949860194685,3.5849625007211565
rootFraction2_grassland,tws,0.0024976149691773,-0.0009928284899615,0.0043251762331681,0.0294103834265257,0.0279387413208079,0.0022425220578331,0.0279387413208079,3.5849625007211565
rootFraction2_grassland,evap-total,0.0053498936593897,0.0056390905900107,0.0,0.0764960125443305,0.026727103028609,0.0008945661217683,0.026727103028609,3.807354922057604
rootFraction2_grassland,qr,-0.0010196203492295,0.0011279127051471,0.0,0.0397855387525482,0.0292871777413385,0.0018033685336063,0.0292871777413385,3.807354922057604
maxRootDepth_grassland,evap-total,,,0.0002946791576335,0.0,0.0,0.0,0.0,2.0
maxRootDepth_grassland,qr,,,0.0,0.0,0.0,0.0,0.0,2.0
maxRootDepth_grassland,qtot,,,0.0002934616857906,0.0,0.0,0.0,0.0,2.0
maxRootDepth_grassland,potevap,,,0.0,0.0,0.0,0.0,0.0,2.0
maxRootDepth_grassland,tws,,,0.0009194392015,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_irrNonPaddy,qtot,-0.003046683981365,-0.0073555929127941,0.0017027746397966,0.0339191469514068,0.0255399618760333,0.0004370020326642,0.0255399618760333,3.321928094887362
minSoilDepthFrac_irrNonPaddy,potevap,-0.0064254917698171,-0.0053010497413931,0.0025584528105602,0.0788471161813691,0.0255596453072345,0.000649976368847,0.0255596453072345,3.5849625007211565
minSoilDepthFrac_irrNonPaddy,tws,-0.0031520478950852,-0.0007123254501425,0.0,0.0291300840230303,0.0261605033749684,0.0008836234473287,0.0261605033749684,3.5849625007211565
minSoilDepthFrac_irrNonPaddy,evap-total,-0.0043625738908364,-0.0030083478912727,0.0038354350445581,0.0759248324855745,0.0252309535192888,0.0004155354371639,0.0252309535192888,3.5849625007211565
minSoilDepthFrac_irrNonPaddy,qr,-0.0027119699969994,0.002757496777907,0.0011454019836101,0.0398914259168502,0.0282795054052078,0.0016760249103908,0.0282795054052078,3.807354922057604
interceptcap_irrNonPaddy,tws,-0.0034471600026181,-0.000554889440141,0.0,0.0280556031764271,0.0271071338290212,0.0010475571410175,0.0271071338290212,3.5849625007211565
interceptcap_irrNonPaddy,evap-total,-0.0013109472996174,0.0016377942181174,0.0028283015292007,0.0690609516158988,0.0277703460872793,0.0023525024510766,0.0277703460872793,3.807354922057604
interceptcap_irrNonPaddy,qr,0.0058059337758061,-5.703332389305002e-05,0.0,0.0372316380712318,0.0276244395677166,0.0007013023165462,0.0276244395677166,3.807354922057604
interceptcap_irrNonPaddy,qtot,0.0021970408717106,0.0016781268530038,0.0,0.0318653602338427,0.0283683941310299,0.0030952067524003,0.0283683941310299,3.807354922057604
interceptcap_irrNonPaddy,potevap,-0.0005426308107967,-0.0010052430477157,0.0,0.0708024005419041,0.0277020626409062,0.0026233057157071,0.0277020626409062,3.807354922057604
kc_irrNonPaddy,tws,-0.0019990091826648,-0.0032782657309228,0.0029452532156026,0.0275157784526109,0.0270814471274793,0.002128055094247,0.0270814471274793,3.807354922057604
kc_irrNonPaddy,evap-total,0.0079189879728648,0.0057004211976166,0.0023317660591581,0.0598866539973966,0.028826909570997,0.0032620797865299,0.028826909570997,3.807354922057604
kc_irrNonPaddy,qr,0.0013011959016178,0.0013020114763231,0.0004599828568956,0.0330695157044079,0.029060121456259,0.0014910817262969,0.029060121456259,3.807354922057604
kc_irrNonPaddy,qtot,0.0016318164449183,0.0022053176968326,0.0,0.02834151542281,0.0282965126390934,0.002552783913591,0.0282965126390934,3.807354922057604
kc_irrNonPaddy,potevap,-0.0068669855747536,-0.0071709603850929,0.0043856345830786,0.0606928543264776,0.0276197211902857,0.0019236044693929,0.0276197211902857,3.5849625007211565
rootFraction1_irrNonPaddy,tws,-0.003570276522533,0.0001278359396975,0.0,0.0300530462434602,0.0267582060733539,0.0009614486940425,0.0267582060733539,3.5849625007211565
rootFraction1_irrNonPaddy,evap-total,3.501333532618931e-05,-0.0004278476429264,0.0,0.0768401845776561,0.0279275787394336,0.0020530095197792,0.0279275787394336,3.807354922057604
rootFraction1_irrNonPaddy,qr,0.0038433713544605,0.0024425636487869,8.946246549257353e-05,0.0402902812369778,0.0289594020772401,0.0013645701272778,0.0289594020772401,3.807354922057604
rootFraction1_irrNonPaddy,qtot,0.0061542481011976,0.0074475463466593,0.0,0.0347735561786617,0.0268533152477154,0.0021142733288904,0.0268533152477154,3.807354922057604
rootFraction1_irrNonPaddy,potevap,0.0025445905687529,0.0028363899197565,0.0,0.0801782005381397,0.0266970336641521,0.001113323845184,0.0266970336641521,3.807354922057604
rootFraction2_irrNonPaddy,qtot,0.0016314962125435,-0.0002342708680495,0.0,0.0336759746926993,0.0271107744339599,0.001297515622718,0.0271107744339599,3.807354922057604
rootFraction2_irrNonPaddy,potevap,0.0016481828425613,0.0019606210297244,0.0009686021525983,0.0794753666618765,0.0266474425289035,0.0008523640116902,0.0266474425289035,3.5849625007211565
rootFraction2_irrNonPaddy,tws,0.0004679780261959,0.0031286041434401,0.0041501215666936,0.0293890777455356,0.0273523040229194,0.0032836068957066,0.0273523040229194,3.807354922057604
rootFraction2_irrNonPaddy,evap-total,0.0038713767729704,0.0039273245388018,0.0042060117365139,0.0771576604699984,0.0280445467235736,0.0020079907814683,0.0280445467235736,3.807354922057604
rootFraction2_irrNonPaddy,qr,-0.0010676106257784,0.0009814798853914,0.0023744809465977,0.0404865763411401,0.0297194812315651,0.0019366678894878,0.0297194812315651,4.0
maxRootDepth_irrNonPaddy,qtot,,,0.0,0.0,0.0,0.0,0.0,2.0
maxRootDepth_irrNonPaddy,potevap,,,0.0,0.0,0.0,0.0,0.0,2.0
maxRootDepth_irrNonPaddy,tws,,,0.0008399828313727,0.0,0.0,0.0,0.0,2.0
maxRootDepth_irrNonPaddy,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
maxRootDepth_irrNonPaddy,qr,,,0.0012815893677267,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_irrPaddy,tws,0.0053994724486234,-0.0047811329099471,0.0,0.0293486743799091,0.0259291262887428,0.0005720356805073,0.0259291262887428,3.5849625007211565
minSoilDepthFrac_irrPaddy,evap-total,0.002817699079202,0.0085339133865749,0.0023791484480542,0.0762706952125812,0.0265846363693868,0.0006217471957787,0.0265846363693868,3.321928094887362
minSoilDepthFrac_irrPaddy,qr,0.000971234364963,0.0033941475726262,0.0,0.0394905423230606,0.0276726864148442,0.0019921095285105,0.0276726864148442,4.0
minSoilDepthFrac_irrPaddy,qtot,0.0009630619269619,0.0012809102579596,0.0,0.0330413069866466,0.0265455333472724,0.0009657346219514,0.0265455333472724,3.5849625007211565
minSoilDepthFrac_irrPaddy,potevap,-0.0032190733611235,-0.0024865483297373,0.0,0.0788160982739221,0.0251499330531193,0.0006469638784366,0.0251499330531193,3.5849625007211565
interceptcap_irrPaddy,qtot,0.0023249027115756,-0.0026652556250212,0.0,0.0320537736359222,0.0271848794748161,0.0013359889652344,0.0271848794748161,3.5849625007211565
interceptcap_irrPaddy,potevap,-0.0001195515214934,0.0018217105365889,0.0,0.0705702371777161,0.0291256930449342,0.0040024245876105,0.0291256930449342,3.807354922057604
interceptcap_irrPaddy,tws,-0.0081834161957537,-0.0020961839635656,0.0,0.0278470982912438,0.0271462955966273,0.0017427705257366,0.0271462955966273,3.5849625007211565
interceptcap_irrPaddy,evap-total,0.001156121889988,0.0033841725529922,0.0018950237163339,0.0692064114848187,0.0287856407374442,0.0027752301695233,0.0287856407374442,3.807354922057604
interceptcap_irrPaddy,qr,0.001728310550181,0.0025837394451516,0.0,0.0369760862533623,0.0278741909994823,0.0007342485837122,0.0278741909994823,3.807354922057604
kc_irrPaddy,potevap,-0.0055922961248137,-0.0053756210398117,0.0,0.0602854792551538,0.0266217778824032,0.0003622691315915,0.0266217778824032,3.5849625007211565
kc_irrPaddy,tws,0.0028055431853119,0.0058775907911947,0.0,0.0273225716692467,0.0281876924928262,0.0024080460830564,0.0281876924928262,3.807354922057604
kc_irrPaddy,evap-total,-0.0100256471616463,-0.0069245489488803,0.0,0.0608046051961378,0.0278604531056998,0.0030072667664602,0.0278604531056998,3.807354922057604
kc_irrPaddy,qr,0.0028234470721101,0.0022109887559903,0.0,0.0330667982998252,0.0286932838009427,0.001052670709924,0.0286932838009427,3.807354922057604
kc_irrPaddy,qtot,0.000593080041094,0.0002298302482962,0.0,0.0288697648251515,0.027657425013853,0.0012702077384859,0.027657425013853,3.321928094887362
rootFraction1_irrPaddy,potevap,0.0008197118305144,0.0008074954678656,0.0035718824105623,0.0802629986141021,0.0263063417043326,0.0005941732000163,0.0263063417043326,3.807354922057604
rootFraction1_irrPaddy,tws,-0.0013733958713143,0.0024864447861635,0.0,0.0297511322321971,0.027479977420543,0.0031844851464766,0.027479977420543,3.807354922057604
rootFraction1_irrPaddy,evap-total,-0.0002500770118578,0.0016184166718876,0.0,0.0772004903346463,0.0277290366975996,0.00184965410268,0.0277290366975996,3.807354922057604
rootFraction1_irrPaddy,qr,-0.001461763246615,0.0007494197225001,0.0009278038151254,0.0402224524014513,0.0291729246102827,0.0015281479193253,0.0291729246102827,4.0
rootFraction1_irrPaddy,qtot,-0.0013407935886581,-0.00316971485111,0.0,0.0343175776523963,0.0258208334818535,0.0006708838361522,0.0258208334818535,3.5849625007211565
rootFraction2_irrPaddy,qr,1.4668304875666827e-05,-0.0038017954489402,0.0031211815298339,0.039528686461318,0.0286673402166316,0.0008137442957919,0.0286673402166316,3.807354922057604
rootFraction2_irrPaddy,qtot,-0.0053566841661817,-0.0091857495366324,0.0023362618446718,0.0341987627843989,0.0269982834970537,0.0020316679692185,0.0269982834970537,3.321928094887362
rootFraction2_irrPaddy,potevap,0.0017984038429722,0.0019448196339951,0.0030312969048118,0.0800579050325749,0.0267146200578118,0.0016175116501266,0.0267146200578118,3.807354922057604
rootFraction2_irrPaddy,tws,-0.0017497473602259,0.002763186306262,0.0,0.0295924884352136,0.0258301349020123,0.0005292737396853,0.0258301349020123,3.5849625007211565
rootFraction2_irrPaddy,evap-total,-0.0008158447563708,-0.0008009660021484,0.0015677881723314,0.0765287266559181,0.0279029728299342,0.0020045484684619,0.0279029728299342,3.807354922057604
maxRootDepth_irrPaddy,qtot,,,0.0,0.0,0.0,0.0,0.0,2.0
maxRootDepth_irrPaddy,potevap,,,9.79930699899212e-05,0.0,0.0,0.0,0.0,2.0
maxRootDepth_irrPaddy,tws,,,0.0009578445617574,0.0,0.0,0.0,0.0,2.0
maxRootDepth_irrPaddy,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
maxRootDepth_irrPaddy,qr,,,0.0010540080170207,0.0,0.0,0.0,0.0,2.0
cellarea30min,qtot,-0.0002052624598316,0.0049186744112432,0.0,0.0313562927214511,0.0255544311248785,0.0040702789394144,0.0255544311248785,3.321928094887362
cellarea30min,potevap,-0.0001381399967275,0.0012650043243415,0.0,0.0691507354704983,0.02585623275693,0.0033742504275434,0.02585623275693,3.5849625007211565
cellarea30min,tws,0.0013047594343356,-0.0009722593914615,0.0011376290315876,0.0286796192249179,0.0252437959425578,0.0038077565196844,0.0252437959425578,3.5849625007211565
cellarea30min,evap-total,0.00329691385368,0.0063027223555966,0.0067090914440761,0.0693008053993171,0.0254786676278255,0.0046396603418614,0.0254786676278255,3.321928094887362
cellarea30min,qr,0.007477728480703,0.0059133539895871,0.000479802404925,0.0366478289733192,0.0291739337594884,0.0058301705259761,0.0291739337594884,4.0
kSatAquifer,qtot,0.0015798734366122,0.0027052822675762,0.0,0.0229324540884553,0.0256872522761857,0.004960515855278,0.0256872522761857,3.5849625007211565
kSatAquifer,potevap,-0.0071443235137826,-0.0043531292123686,0.0,0.0435475463379227,0.0253266089153711,0.0053121496175219,0.0253266089153711,3.5849625007211565
kSatAquifer,tws,-0.0034054917452628,0.0031324896472247,0.0018853385886181,0.0207793791936534,0.0251996030252718,0.0054485494629006,0.0251996030252718,3.5849625007211565
