input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
tasmax,qtot,0.0036405239567074,0.0033672223373362,0.0019655534721225,0.0505788320763285,0.0614133968969571,0.0017759270645375,0.0614133968969571,3.807354922057604
tas,tws,0.0004140428729498,-0.0190788411266166,0.0027047254913163,0.0469706340246802,0.0610296666708932,0.0033755596675752,0.0610296666708932,3.5849625007211565
ps,qr,0.0073994686403279,0.0016302553169596,0.0,0.0415117455570335,0.0631690013678571,0.004319691650281,0.0631690013678571,3.807354922057604
tasmin,potevap,0.0058801420128256,0.0090949715071594,0.0133139243718423,0.0817789871574049,0.0667494445074188,0.001785183354847,0.0667494445074188,3.807354922057604
tasmin,evap-total,-0.0127647119563799,-0.0110840656998551,0.0,0.0833230078536312,0.0652688377356182,0.0029358528539558,0.0652688377356182,3.5849625007211565
minSoilDepthFrac_forest,qtot,0.0036488461798694,-0.00133232752944,0.0,0.0553754074151375,0.0643393524614001,0.0017141738372616,0.0643393524614001,3.5849625007211565
kc_forest,potevap,0.001502024520257,0.0056541495151418,0.0,0.0693406598092514,0.0635700379879387,0.0019218500648011,0.0635700379879387,3.5849625007211565
kc_forest,evap-total,-0.007998882581634,-0.00558634916747,0.009960244035934,0.0728151672495229,0.0632581653400424,0.0019389747324604,0.0632581653400424,3.807354922057604
ps,tws,0.008473632485307,0.0115326222028604,0.0,0.0323972222901862,0.0632098088278814,0.0022680485189318,0.0632098088278814,3.5849625007211565
pr,qr,-0.0041828298203139,-0.0064168366364911,0.015642977054787,0.0406521173568284,0.0671192337674362,0.0038591330001979,0.0671192337674362,3.807354922057604
tasmin,qtot,0.0062733141435005,0.0058945145399985,0.0033362327412698,0.0520849615191058,0.0613140704883275,0.0020785205722709,0.0613140704883275,3.5849625007211565
tas,potevap,0.0136333175016277,0.0106731939108178,0.0,0.0826476529100798,0.0659984148107703,0.0036711172965064,0.0659984148107703,3.5849625007211565
tas,evap-total,0.0049349296938224,0.0010189888238238,0.0,0.0870422107043356,0.0649058480703482,0.0022869032708063,0.0649058480703482,3.807354922057604
kc_forest,qtot,0.0115120306266287,0.0080043984496739,0.0,0.0461415656066004,0.0650735598838957,0.0033354984095652,0.0650735598838957,3.5849625007211565
tas,qtot,-0.0001562673184608,-0.0046822214273429,0.0,0.0529561171070956,0.0612962142133281,0.0014125546711932,0.0612962142133281,3.807354922057604
pr,tws,0.0170373988737018,0.017653491657496,0.0055482440564933,0.0314066160926482,0.0642414189741796,0.0024213928353939,0.0642414189741796,3.807354922057604
rootFraction1_forest,qr,0.0065816799502468,0.0097341843476086,0.0,0.0596191535208455,0.0642472837918626,0.0022960465054582,0.0642472837918626,3.5849625007211565
ps,potevap,0.0116625207081002,0.00671722283432,0.000336555705604,0.0544858350449862,0.0630571576818535,0.0037082853530121,0.0630571576818535,3.807354922057604
ps,evap-total,0.0019090850135049,-0.0005069712694704,0.0,0.055171630899672,0.0629724462214659,0.0033659722114017,0.0629724462214659,3.807354922057604
interceptcap_forest,qr,0.0110950722470634,0.0051197286792408,0.0,0.0541404231841186,0.0627454567381739,0.0014542106331074,0.0627454567381739,3.807354922057604
rootFraction1_forest,tws,-0.0056656767539083,0.0049962421066482,0.0,0.0476375401821985,0.0637411403862455,0.0021218164521266,0.0637411403862455,3.5849625007211565
tasmax,qr,0.0032073866099749,0.0092221697302054,0.0,0.0565983039962555,0.0654673548150632,0.0040170596079228,0.0654673548150632,3.807354922057604
interceptcap_forest,tws,0.0126896151156317,0.0023561885877635,0.0057433275147094,0.0425159416924936,0.0615616168780204,0.0030755718583046,0.0615616168780204,3.5849625007211565
pr,evap-total,-0.0230973393498833,-0.0205356799236524,0.0037509143558169,0.0527552236528502,0.060824054203484,0.0013881543032554,0.060824054203484,3.5849625007211565
pr,potevap,0.0010005756518194,0.0032119610824332,0.0036683937413766,0.0512651227386386,0.0637302396257938,0.0014178485279886,0.0637302396257938,3.5849625007211565
ps,qtot,-0.0024198045780134,-0.0042282033416221,0.0109134196795999,0.0383362661401952,0.0637251106927113,0.0012220914311772,0.0637251106927113,3.807354922057604
tasmax,tws,0.0055476840235093,0.013532566665665,0.0,0.0461369248027357,0.0625248554707273,0.0015897926287276,0.0625248554707273,3.5849625007211565
minSoilDepthFrac_forest,qr,0.0011938200792369,-0.0037394567476577,0.0,0.0603078892845736,0.0646639229275062,0.0032341953411038,0.0646639229275062,3.5849625007211565
pr,qtot,-0.0081429682222011,-0.0163902545244385,0.0052516506273923,0.0356625236128993,0.0626872561641127,0.0023023251279837,0.0626872561641127,3.807354922057604
rootFraction1_forest,potevap,0.0170172817595215,0.0233684776276433,0.0,0.0832606508997147,0.0615441017828981,0.0017922368370596,0.0615441017828981,3.5849625007211565
minSoilDepthFrac_forest,tws,-0.0107253089761556,-0.0111032164562866,0.0,0.0478467501940083,0.0684596430463894,0.0084387113210761,0.0684596430463894,4.0
interceptcap_forest,potevap,-0.0052379402793748,-0.0057594164748361,0.0,0.0781268502570843,0.0617126150395134,0.0033143091032619,0.0617126150395134,3.807354922057604
interceptcap_forest,evap-total,-0.0061965141109566,-0.0077138930022851,0.0035661843853658,0.0838038932135582,0.0629360795836621,0.0025950679824944,0.0629360795836621,3.5849625007211565
rootFraction1_forest,evap-total,0.0068835722260502,0.010510898211297,0.0036238307762133,0.0902351468859842,0.0624180043488197,0.0015223201444741,0.0624180043488197,3.807354922057604
hurs,qr,-0.0178683467453846,-0.0149897772881695,0.0011288531720694,0.047519714615,0.0636596527418923,0.0022066227409619,0.0636596527418923,3.321928094887362
rlds,qr,0.0114175144663318,0.0149776606829146,0.0141332078711222,0.0583008146462434,0.0640886873380809,0.0023480627786586,0.0640886873380809,3.807354922057604
huss,qr,0.0023451703159205,0.0061399632316952,0.0064623810146464,0.0579227617130292,0.062891200860976,0.0015800342416621,0.062891200860976,3.5849625007211565
sfcwind,qr,0.0200701253256405,0.0104342319437011,0.0050055923059995,0.0425803858614677,0.0663192883941642,0.0029233239886044,0.0663192883941642,3.5849625007211565
hurs,tws,-0.0046374462798928,-0.0047724234655844,0.0,0.0378541810900897,0.0668984696407294,0.0037189916517363,0.0668984696407294,3.5849625007211565
rlds,tws,-0.0218244287360635,-0.0129279085868611,0.0,0.0439172661420322,0.0647318194203248,0.0022001949574329,0.0647318194203248,3.5849625007211565
sfcwind,tws,-0.0109110309476001,-0.00210581381727,0.00469711533733,0.0342460709092783,0.0654919285587646,0.0022056899120693,0.0654919285587646,3.807354922057604
huss,tws,-0.0023964965307701,-0.0054736894064712,0.0089193270315259,0.0451072348997371,0.0642986774296573,0.0018823675308296,0.0642986774296573,3.807354922057604
hurs,potevap,0.0051121380446712,0.0047676414470943,0.0035953921262112,0.0610612419750726,0.0650448147762943,0.0033568137649949,0.0650448147762943,3.807354922057604
hurs,evap-total,0.01031409630889,0.0095187154747055,0.0034477054375292,0.0644534294859944,0.0624833653511207,0.0027980982343304,0.0624833653511207,3.5849625007211565
rsds,qr,-0.0156398309191393,-0.0190886764307164,0.0010551190091332,0.0570303819119782,0.0634202377548252,0.0017074892463358,0.0634202377548252,3.5849625007211565
rlds,potevap,-0.0052699493649521,-0.0031897115365656,0.0,0.0781317126144357,0.0622424542254017,0.0022164034867391,0.0622424542254017,3.321928094887362
rlds,evap-total,-0.0158207458990213,-0.0149600602819406,0.0,0.0795166360337459,0.0664607892025046,0.0039536587196284,0.0664607892025046,3.5849625007211565
hurs,qtot,-0.0119044294865,-0.0146882326154987,0.0057041957277697,0.0433435353110188,0.0629772607883114,0.0022852141129884,0.0629772607883114,3.5849625007211565
huss,evap-total,-0.0067920408857096,-0.0048306515254438,0.0128606272269626,0.084903635568207,0.0619121573987037,0.0009001209498537,0.0619121573987037,3.5849625007211565
huss,potevap,-0.0171256245835834,-0.0258293193910512,0.0,0.0787205015739664,0.063790586224916,0.0030882299142144,0.063790586224916,3.321928094887362
sfcwind,potevap,0.0036756913735032,-0.0001457961134892,0.0060437177023651,0.057853366236178,0.065497404997801,0.0040665400965397,0.065497404997801,3.807354922057604
sfcwind,evap-total,0.004520836829134,0.000411951696869,0.0,0.0574966642066179,0.0675250235209148,0.0039968312463679,0.0675250235209148,3.807354922057604
rlds,qtot,-0.0025918332260717,-0.0051766615961076,0.005020259574417,0.0488802217008106,0.0653023827802623,0.0056792885881892,0.0653023827802623,3.807354922057604
rsds,tws,0.0063828097123686,0.0109206124341943,0.0001868625910246,0.0442180356929535,0.0625706963561261,0.0017614753094064,0.0625706963561261,3.807354922057604
sfcwind,qtot,-0.0007525273976112,0.0041810546963799,0.0147054510983499,0.0386970227292236,0.0647511120023692,0.0027603473180922,0.0647511120023692,3.5849625007211565
huss,qtot,0.000844562295165,0.0136976710509703,0.0,0.0521952663795059,0.0631498048073906,0.0018360903836524,0.0631498048073906,3.5849625007211565
rsds,potevap,0.0129298314770792,0.006920284930325,0.0020349111734798,0.0769723176773647,0.0667086159533544,0.0075689960424342,0.0667086159533544,3.807354922057604
rsds,evap-total,0.0133386189959346,0.0219242473644699,0.0088666987576004,0.082407066546325,0.0622019167485818,0.002057855320294,0.0622019167485818,3.5849625007211565
rsds,qtot,1.242359368478296e-05,-0.0032930886189353,0.0,0.0515014523508212,0.0644477473970449,0.0043200412223746,0.0644477473970449,3.807354922057604
minSoilDepthFrac_grassland,tws,-0.0020109283989136,-0.0013662492636134,0.0,0.0491716153689352,0.065550032640212,0.0023068059384124,0.065550032640212,3.5849625007211565
interceptcap_grassland,qr,-0.0098259674737627,-0.0068085339388382,0.0022718100160128,0.054480485738489,0.065221988133506,0.0058462972639569,0.065221988133506,3.807354922057604
rootFraction2_forest,qr,0.0004500477965434,0.0073597428716292,0.0142728780791161,0.0595319178348466,0.0655257287403284,0.0062982392437182,0.0655257287403284,3.807354922057604
minSoilDepthFrac_grassland,potevap,-0.0064220611536402,-0.010817740340639,0.0,0.0859508265296683,0.0634242991173131,0.0022461150137241,0.0634242991173131,3.807354922057604
minSoilDepthFrac_grassland,evap-total,0.0097127437138998,0.008613725847293,0.0027776282646962,0.091984417827128,0.0649293999780298,0.0030103550248352,0.0649293999780298,3.807354922057604
rootFraction2_forest,tws,0.0069795209075674,0.0035836009480659,0.0,0.0474726385160298,0.0630872233574397,0.003423212659787,0.0630872233574397,3.807354922057604
maxRootDepth_forest,qr,,,0.0,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,qtot,0.0019683030521465,0.0020265939094829,0.0001303145326083,0.053220494210387,0.0627340958182195,0.0043780212217401,0.0627340958182195,3.5849625007211565
interceptcap_grassland,tws,0.0011914647286106,0.0047154965336327,0.0039350203182548,0.0427997776202901,0.0626261064179284,0.0034761391439668,0.0626261064179284,3.807354922057604
maxRootDepth_forest,tws,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_forest,evap-total,0.0050280496124181,0.0053085762427013,0.0,0.0875161710685852,0.0652149395596104,0.0012939762496445,0.0652149395596104,3.807354922057604
interceptcap_grassland,potevap,-0.0072192270624839,-0.0039392493022154,0.0004146959718624,0.0776517572925618,0.0614648426507375,0.0016737176517434,0.0614648426507375,3.807354922057604
rootFraction2_forest,potevap,0.0085507521842657,0.0074675486522731,0.0,0.0825671686339065,0.0609663044769831,0.0012176429452823,0.0609663044769831,3.5849625007211565
interceptcap_grassland,evap-total,0.0021127520431992,0.004243435847307,0.0067033005717425,0.0799584632930726,0.0626258539039499,0.0021533026228189,0.0626258539039499,3.807354922057604
maxRootDepth_forest,evap-total,,,0.0001403768780597,0.0,0.0,0.0,0.0,2.0
rootFraction2_forest,qtot,-0.0020236252917505,0.0002776553653387,0.0067434709424007,0.0544226319343702,0.0638031816400873,0.0034747331067922,0.0638031816400873,3.5849625007211565
maxRootDepth_forest,potevap,,,0.0005506631874394,0.0,0.0,0.0,0.0,2.0
interceptcap_grassland,qtot,0.0123819569503861,0.004948863604177,0.0,0.0481799197531756,0.0621303603904673,0.0014118101504448,0.0621303603904673,3.807354922057604
maxRootDepth_forest,qtot,,,0.0003910514239259,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_grassland,qr,0.0206157692914154,0.018447168515972,0.0,0.0590419010344875,0.0627034139080068,0.0020003045047396,0.0627034139080068,3.5849625007211565
rootFraction2_grassland,potevap,-0.0193107379758326,-0.0121802178269874,0.0030575170406175,0.0836612694133979,0.0652559968843343,0.0020175691856431,0.0652559968843343,3.807354922057604
maxRootDepth_grassland,potevap,,,0.0011414600484236,0.0,0.0,0.0,0.0,2.0
rootFraction2_grassland,evap-total,-0.0004592034916817,0.0030180696945489,0.0083744437747972,0.0882388338058988,0.0637509310969259,0.0017825450911531,0.0637509310969259,3.807354922057604
maxRootDepth_grassland,evap-total,,,0.0001431221759871,0.0,0.0,0.0,0.0,2.0
rootFraction1_grassland,potevap,0.0110238310424115,0.0135249920922859,0.0,0.0830364792959556,0.0624903795246566,0.0020373630754889,0.0624903795246566,3.807354922057604
rootFraction1_grassland,evap-total,-0.0007601576994478,0.0046351430050826,0.0,0.0885396937254132,0.0635388871875577,0.0024003384502162,0.0635388871875577,3.807354922057604
rootFraction2_grassland,qtot,-0.0079421757584153,-0.0033551741945971,0.0025893004747725,0.0539996942294484,0.0613593722991753,0.0018019793505725,0.0613593722991753,3.807354922057604
maxRootDepth_grassland,qtot,,,0.000717905120846,0.0,0.0,0.0,0.0,2.0
rootFraction1_grassland,qtot,0.0086868245537349,0.0189888879597692,0.0057109884621375,0.0553334372502831,0.0671104343300641,0.0022678962963238,0.0671104343300641,3.807354922057604
kc_grassland,qr,-0.0028201622614664,-0.0091907295523209,0.0,0.0527903000244996,0.0612906233386833,0.0012324693292204,0.0612906233386833,3.807354922057604
kc_grassland,tws,-0.0177091429788341,-0.0115039537161243,0.0,0.0416875186477734,0.0613780746967689,0.0030538525379446,0.0613780746967689,3.5849625007211565
kc_grassland,evap-total,0.0090244761133329,0.0096415995009281,0.0,0.0744368524581446,0.0626602419372924,0.0037371480568362,0.0626602419372924,3.5849625007211565
kc_grassland,potevap,0.0060269061392277,0.000416236008056,0.0,0.071122309181312,0.0654693449643891,0.0074478570063735,0.0654693449643891,3.807354922057604
rootFraction2_grassland,qr,-0.0163936402480521,-0.013740086703063,0.0,0.0590084728086903,0.0612595777145367,0.0023246044101,0.0612595777145367,3.5849625007211565
maxRootDepth_grassland,qr,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction1_grassland,qr,-0.0081008947629814,-0.0114760276234477,0.0,0.0604945921678406,0.0633925091554579,0.0017369324873395,0.0633925091554579,3.807354922057604
kc_grassland,qtot,0.011108839932355,0.0131330387701689,0.0098602037240498,0.0477448693351079,0.0626032385291732,0.0017898812335841,0.0626032385291732,3.807354922057604
rootFraction2_grassland,tws,0.0057685437395406,0.0067823520293694,0.0,0.0470224045147343,0.0616573952022757,0.0010057213298394,0.0616573952022757,3.807354922057604
maxRootDepth_grassland,tws,,,0.0002394793157375,0.0,0.0,0.0,0.0,2.0
rootFraction1_grassland,tws,0.0121562598550847,0.0019603667783648,0.0,0.0465086405916497,0.0652612573947351,0.0036348612268284,0.0652612573947351,3.807354922057604
minSoilDepthFrac_irrNonPaddy,tws,0.0056874055590357,0.0134180975267298,0.002157984729485,0.0486495348876296,0.0631295236630979,0.002461106252948,0.0631295236630979,3.5849625007211565
kc_irrNonPaddy,potevap,0.0153069810257529,0.0086931171030066,0.0,0.0696659926471615,0.0624013123395463,0.001332442425292,0.0624013123395463,3.807354922057604
kc_irrNonPaddy,evap-total,-0.0132373772442958,-0.009554191992042,0.0,0.072950449855563,0.0650105988281294,0.0030448459335371,0.0650105988281294,3.5849625007211565
rootFraction1_irrNonPaddy,qr,0.004574798763738,0.0133732887384854,0.0,0.0596834670953371,0.0611639043649556,0.0017058179713957,0.0611639043649556,3.5849625007211565
kc_irrNonPaddy,qtot,0.0048978602550477,0.0016335919828682,0.0026290562389181,0.0474205890778998,0.0621844858647663,0.003386504753977,0.0621844858647663,3.807354922057604
rootFraction1_irrNonPaddy,tws,0.0083448835739525,0.0070373389577676,0.0,0.046934053291269,0.0642424684165384,0.0047430495459989,0.0642424684165384,3.807354922057604
minSoilDepthFrac_irrNonPaddy,potevap,-0.0032160386472205,-0.0037105411764367,0.0,0.0874069016573748,0.0630335218849239,0.0024082832884827,0.0630335218849239,3.5849625007211565
minSoilDepthFrac_irrNonPaddy,evap-total,-0.0035607661097182,-0.0017425202562985,0.0031226720701651,0.092074391206221,0.0605512421964486,0.0022551037857041,0.0605512421964486,3.5849625007211565
interceptcap_irrNonPaddy,qr,-0.0077144741875798,-0.002411468273847,0.0,0.0549352042761354,0.0623440272167002,0.0017254224598471,0.0623440272167002,3.5849625007211565
minSoilDepthFrac_irrNonPaddy,qtot,0.0144564807364958,0.0086994176869949,0.0093116179778451,0.0550454617230053,0.0633508532185381,0.003361276226915,0.0633508532185381,3.5849625007211565
interceptcap_irrNonPaddy,tws,-0.0151701184116727,-0.0185036407722885,0.0094645478929269,0.0423855987152135,0.0622676887652342,0.0022198167155377,0.0622676887652342,3.5849625007211565
rootFraction1_irrNonPaddy,potevap,0.0018593424919455,0.0030307706590584,0.0,0.0846600639795188,0.06434624800414,0.0036356676713692,0.06434624800414,3.5849625007211565
rootFraction1_irrNonPaddy,evap-total,0.0111769857436803,0.0164201485357132,0.0,0.0903962277139246,0.0636455003400516,0.0032060393423132,0.0636455003400516,3.807354922057604
rootFraction1_irrNonPaddy,qtot,0.0242257375634463,0.017386252549541,0.0037312586817366,0.0550365657044659,0.0638691652266767,0.0049595075108405,0.0638691652266767,3.321928094887362
interceptcap_irrNonPaddy,potevap,0.0073865038759668,0.007683223316591,0.0036231069631664,0.0780935342370635,0.0633874571445519,0.0013469052998455,0.0633874571445519,3.807354922057604
interceptcap_irrNonPaddy,evap-total,0.0078003653437773,0.0060434500408407,0.0,0.0812109479277057,0.0653375964759782,0.0020836395521947,0.0653375964759782,3.807354922057604
kc_irrNonPaddy,qr,-0.0083778879931328,-0.008689931507993,0.0,0.0512340981420069,0.0642991404000903,0.0022605589444575,0.0642991404000903,3.807354922057604
interceptcap_irrNonPaddy,qtot,0.0085568543984276,0.0117525322852651,0.0,0.0495873359685329,0.0626172166374941,0.005156514681658,0.0626172166374941,3.5849625007211565
kc_irrNonPaddy,tws,0.0141895085676702,0.0156845518297852,0.0014776728299894,0.0408399950974546,0.0644947564051352,0.0038602995791463,0.0644947564051352,3.807354922057604
minSoilDepthFrac_irrNonPaddy,qr,0.0047627340590529,0.0066417472625213,0.0008304188147922,0.0611766371276468,0.0622508575621424,0.0015911452002298,0.0622508575621424,3.807354922057604
rootFraction2_irrNonPaddy,qtot,-0.0041630594730535,-0.0086592700889025,0.0171321007063998,0.0537548762774335,0.0639440668225682,0.0036898802969488,0.0639440668225682,3.5849625007211565
minSoilDepthFrac_irrPaddy,qr,0.0219273654399818,0.0196160281305131,0.0064969100418643,0.0602527682709461,0.0645449385202653,0.0028840858204564,0.0645449385202653,3.5849625007211565
interceptcap_irrPaddy,qr,-0.005764760076164,-0.0096892177968718,0.0049199231040164,0.0551498905937385,0.065035174641042,0.0023978481687229,0.065035174641042,3.5849625007211565
minSoilDepthFrac_irrPaddy,tws,0.0068777738582108,0.0089129537518678,0.0,0.0488666782880442,0.0631890519260808,0.0019217535876403,0.0631890519260808,3.807354922057604
maxRootDepth_irrNonPaddy,qr,,,0.0003106385221656,0.0,0.0,0.0,0.0,2.0
interceptcap_irrPaddy,tws,0.0008981574274226,0.000432582912955,0.0,0.0431437295874804,0.0599402240841518,0.0016298639072803,0.0599402240841518,3.5849625007211565
maxRootDepth_irrNonPaddy,tws,,,0.0,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_irrPaddy,potevap,0.0082709094717561,0.0032871127316433,0.0,0.0871136939922814,0.0615366043328822,0.0014480765605948,0.0615366043328822,3.807354922057604
minSoilDepthFrac_irrPaddy,evap-total,-0.0017231214562429,-0.0010560061803959,0.0008198116115645,0.0904737821183422,0.0649657537429631,0.0053168530790665,0.0649657537429631,3.807354922057604
rootFraction2_irrNonPaddy,qr,-0.0136729971435994,-0.0118489991788791,0.0,0.0587260672787649,0.064674077416042,0.0027002056641976,0.064674077416042,3.807354922057604
interceptcap_irrPaddy,potevap,0.0030073139659005,0.004189853019051,0.0154366522400168,0.0784360680743961,0.063305703987378,0.0011971899583789,0.063305703987378,3.5849625007211565
interceptcap_irrPaddy,evap-total,0.0074739291065846,0.0054543665213447,0.0,0.0817523195853085,0.0650556743700314,0.0032483159832347,0.0650556743700314,3.807354922057604
rootFraction2_irrNonPaddy,tws,-0.0097118093714923,-0.0119904349343566,0.0,0.0461174223050323,0.0655785051661643,0.0064759895471323,0.0655785051661643,3.5849625007211565
interceptcap_irrPaddy,qtot,0.0080121269025592,0.0059435723416035,0.0,0.0495479496529128,0.0633985293960383,0.0018868126119057,0.0633985293960383,3.807354922057604
maxRootDepth_irrNonPaddy,potevap,,,0.0,0.0,0.0,0.0,0.0,2.0
minSoilDepthFrac_irrPaddy,qtot,-0.0007814470042958,0.0013067660874769,0.0,0.0533899308552399,0.0623804943444473,0.0012507932209297,0.0623804943444473,3.807354922057604
maxRootDepth_irrNonPaddy,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
maxRootDepth_irrNonPaddy,qtot,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrNonPaddy,potevap,0.0038733880975263,0.0015700959327484,0.0,0.0828997676837745,0.0614717214589306,0.0014891368323932,0.0614717214589306,3.321928094887362
rootFraction2_irrNonPaddy,evap-total,-0.0088082615780827,-0.0092643064529099,0.0,0.0878372000067146,0.0688267489738705,0.0070540438717684,0.0688267489738705,3.807354922057604
rootFraction2_irrPaddy,qtot,0.0139248069614034,0.0167223661768043,0.0058328909752702,0.0548203828244548,0.0654937697711908,0.0063981828334505,0.0654937697711908,3.5849625007211565
kc_irrPaddy,potevap,0.0057718745365673,0.000790550810789,0.0,0.0712093488916068,0.0615935450287927,0.0017574685386723,0.0615935450287927,3.5849625007211565
kc_irrPaddy,evap-total,0.0129811218048634,0.0099230936669876,0.0,0.0713584514838769,0.0656417081651327,0.0063107188682858,0.0656417081651327,3.807354922057604
rootFraction1_irrPaddy,tws,-0.0026156195453255,-0.0012268850469077,0.0145298182859985,0.0491261473061537,0.0650828707674077,0.0038635567375393,0.0650828707674077,3.5849625007211565
maxRootDepth_irrPaddy,qr,,,0.0,0.0,0.0,0.0,0.0,2.0
kc_irrPaddy,qtot,-0.0123613926212715,-0.0080376009099534,0.0,0.0486004080522937,0.0640919249233894,0.001395115374517,0.0640919249233894,3.5849625007211565
maxRootDepth_irrPaddy,tws,,,0.0002797792326509,0.0,0.0,0.0,0.0,2.0
rootFraction1_irrPaddy,evap-total,-0.0035159992478925,2.2725125138699885e-05,0.0,0.0897137381201449,0.0662754048493875,0.002023187088377,0.0662754048493875,3.807354922057604
rootFraction1_irrPaddy,potevap,-0.0052173231909085,-0.0047196153921102,0.0105225890968352,0.0850376674821039,0.0627556900446575,0.0013680524292684,0.0627556900446575,3.5849625007211565
rootFraction1_irrPaddy,qtot,-0.005351542798759,0.0018532569765153,0.0,0.0557511418881376,0.0622236585364231,0.0016426682161904,0.0622236585364231,3.5849625007211565
maxRootDepth_irrPaddy,potevap,,,0.0,0.0,0.0,0.0,0.0,2.0
maxRootDepth_irrPaddy,evap-total,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrPaddy,qr,-0.0124251033123727,-0.0091291383862802,0.0,0.0587175138187549,0.0620160366972304,0.001473220827177,0.0620160366972304,3.5849625007211565
maxRootDepth_irrPaddy,qtot,,,0.0,0.0,0.0,0.0,0.0,2.0
rootFraction2_irrPaddy,tws,-0.0065794403559232,0.0014757561089234,0.0036621307567479,0.0474591892249565,0.0654115820482845,0.0014499554863433,0.0654115820482845,3.807354922057604
kc_irrPaddy,qr,0.0014533200940228,0.0080412107992971,0.0008293007348116,0.0527585487636954,0.0629948669907953,0.0024411434779368,0.0629948669907953,3.5849625007211565
kc_irrPaddy,tws,0.0007295985471462,0.0065089418589315,0.0033083370910658,0.0405629330760726,0.0646985783071585,0.0024095475220831,0.0646985783071585,3.5849625007211565
rootFraction2_irrPaddy,potevap,0.0142732102478925,0.0173856070798968,0.0013960165148914,0.083657325717562,0.0626201163290904,0.0015077999376402,0.0626201163290904,3.5849625007211565
rootFraction2_irrPaddy,evap-total,0.0030080953687319,0.0046037477339427,0.0037870463023992,0.0888040395365784,0.063735412349941,0.0018185605480577,0.063735412349941,3.5849625007211565
rootFraction1_irrPaddy,qr,-0.0157237706790798,-0.0247322394065956,0.0,0.0610953565670574,0.0647239280682614,0.002411833630929,0.0647239280682614,3.5849625007211565
cellarea30min,qtot,0.0142986451888266,0.0124225931645908,0.0,0.0543176999958146,0.0627656727237516,0.019209565989546,0.0627656727237516,3.807354922057604
kSatAquifer,tws,0.0067402132409023,0.012339259992537,0.0027196496839052,0.0372425827590492,0.0655854607561426,0.0190555483942268,0.0655854607561426,3.807354922057604
porosity,potevap,0.0134002602803013,0.0109077160643752,0.0,0.0117309968555588,0.0587419826933797,0.0574620363326929,0.0587419826933797,3.5849625007211565
porosity,evap-total,0.0074296115456206,0.0079134319719805,0.0,0.012617991350542,0.063239986501463,0.0620515818960373,0.063239986501463,3.807354922057604
porosity,qtot,-0.00160426032262,0.0007181910275755,0.0,0.010261674055767,0.0616552970444104,0.0604829271313982,0.0616552970444104,3.807354922057604
kSatAquifer,potevap,-0.00581320084239,0.0073451696834447,0.0,0.0525531444003275,0.0623365873855497,0.0172812440281095,0.0623365873855497,3.807354922057604
kSatAquifer,evap-total,-0.0203046773223967,-0.011100271265463,0.0,0.0536954458122974,0.0625563891068478,0.0160055448532437,0.0625563891068478,3.807354922057604
